Wall time,Step,Value
1596716066.4359198,334,54.49340057373047
1596716095.6825852,335,54.36294937133789
1596716125.2045672,336,54.20109939575195
1596716154.6423907,337,54.04710006713867
1596716184.0476654,338,53.713050842285156
1596716213.343368,339,53.38970184326172
1596716243.1543615,340,53.19554901123047
1596716272.4979165,341,53.20655059814453
1596716302.0546706,342,53.33884811401367
1596716332.0081,343,53.36494827270508
1596716361.515923,344,53.28824996948242
1596716390.976305,345,53.17034912109375
1596716420.3351502,346,53.09880065917969
1596716449.8015676,347,53.021751403808594
1596716479.213475,348,52.842498779296875
1596716508.5408807,349,52.676151275634766
1596716537.834789,350,52.49945068359375
1596716567.1772008,351,52.36455154418945
1596716596.537191,352,52.18130111694336
1596716626.115197,353,52.00725173950195
1596716655.7870135,354,51.851051330566406
1596716685.1723807,355,51.73550033569336
1596716714.744529,356,51.69879913330078
1596716744.0426767,357,51.47365188598633
1596716773.4679356,358,51.341800689697266
1596716802.8737748,359,51.2087516784668
1596716832.6549597,360,51.04914855957031
1596716862.173468,361,50.83815002441406
1596716891.5934293,362,50.59479904174805
1596716920.9620948,363,50.250648498535156
1596716950.9275417,364,49.884498596191406
1596716980.1828527,365,49.610599517822266
1596717009.7766542,366,49.41835021972656
1596717039.3547711,367,49.20425033569336
1596717068.7600615,368,49.00495147705078
1596717098.047245,369,48.78160095214844
1596717127.3811755,370,48.63010025024414
1596717156.7021136,371,48.46950149536133
1596717186.1783597,372,48.282798767089844
1596717215.5343585,373,48.02254867553711
1596717245.1165211,374,47.679298400878906
1596717274.6279798,375,47.4010009765625
1596717304.2799761,376,47.19490051269531
1596717333.5023775,377,46.905601501464844
1596717362.8369546,378,46.83734893798828
1596717392.3683236,379,46.72909927368164
1596717422.3686662,380,46.67279815673828
1596717451.775842,381,46.53974914550781
1596717481.3821015,382,46.42675018310547
1596717510.8978894,383,46.34495162963867
1596717540.3535185,384,46.365299224853516
1596717569.8592553,385,46.3473014831543
1596717599.3859859,386,46.50320053100586
1596717628.838249,387,46.62765121459961
1596717658.330864,388,46.74174880981445
1596717687.926214,389,46.74100112915039
1596717717.3967218,390,46.58544921875
1596717747.141828,391,46.625648498535156
1596717776.8340058,392,46.60124969482422
1596717806.4104252,393,46.58744812011719
1596717835.9511018,394,46.54264831542969
1596717865.466541,395,46.60625076293945
1596717894.8746428,396,46.568748474121094
1596717924.2055156,397,46.500301361083984
1596717953.5072954,398,46.521148681640625
1596717982.9340844,399,46.56904983520508
1596718012.8530862,400,46.51890182495117
1596718042.4465342,401,46.48564910888672
1596718071.8210363,402,46.33224868774414
1596718101.5555298,403,46.190650939941406
1596718131.2627017,404,46.02730178833008
1596718160.9592912,405,45.847900390625
1596718190.4247015,406,45.63460159301758
1596718219.8215733,407,45.306148529052734
1596718249.2943206,408,45.01475143432617
1596718278.7932427,409,44.92224884033203
1596718308.3865921,410,44.80759811401367
1596718337.9044535,411,44.723350524902344
1596718367.3824315,412,44.57115173339844
1596718397.021934,413,44.4630012512207
1596718426.4714577,414,44.55255126953125
1596718456.20875,415,44.57535171508789
1596718485.8977983,416,44.59994888305664
1596718515.5212615,417,44.6781005859375
1596718544.9878242,418,44.75965118408203
1596718574.7066414,419,44.875450134277344
1596718604.7148101,420,45.07115173339844
1596718634.1964726,421,45.266700744628906
1596718663.684978,422,45.351951599121094
1596718693.2810638,423,45.44599914550781
1596718722.861525,424,45.593101501464844
1596718752.6984503,425,45.82659912109375
1596718782.3487542,426,45.95375061035156
1596718812.0216258,427,46.03125
1596718841.6229985,428,45.9598503112793
1596718871.2691348,429,45.98310089111328
1596718900.9123633,430,46.0369987487793
1596718930.6282933,431,46.15425109863281
1596718960.189516,432,46.25979995727539
1596718989.6334534,433,46.38814926147461
1596719019.2351356,434,46.46635055541992
1596719049.149742,435,46.48210144042969
1596719078.773863,436,46.648799896240234
1596719108.4705772,437,46.75954818725586
1596719138.2402036,438,46.95064926147461
1596719167.9068172,439,47.14044952392578
1596719198.0507772,440,47.34415054321289
1596719227.7463088,441,47.30635070800781
1596719257.2868295,442,47.25809860229492
1596719287.0355573,443,47.28824996948242
1596719316.6523383,444,47.342750549316406
1596719346.7529316,445,47.415950775146484
1596719376.3936799,446,47.51499938964844
1596719405.9161282,447,47.60649871826172
1596719435.4346237,448,47.7994499206543
1596719464.873166,449,47.915748596191406
1596719494.4605865,450,48.133201599121094
1596719524.0279436,451,48.233551025390625
1596719553.5895016,452,48.34925079345703
1596719583.0801258,453,48.521148681640625
1596719612.5424113,454,48.641151428222656
1596719642.0844262,455,48.79185104370117
1596719671.7508917,456,48.99259948730469
1596719701.2575004,457,49.3036003112793
1596719730.7895477,458,49.428951263427734
1596719760.329748,459,49.52629852294922
1596719790.3212485,460,49.712398529052734
1596719819.998942,461,49.93495178222656
1596719849.5397341,462,50.2849006652832
1596719878.923963,463,50.737300872802734
1596719908.660976,464,51.28554916381836
1596719938.4733734,465,51.6151008605957
1596719968.218977,466,51.86309814453125
1596719997.7569976,467,52.16419982910156
1596720027.363145,468,52.4411506652832
1596720057.0740197,469,52.90409851074219
1596720086.5599747,470,53.227901458740234
1596720116.0724287,471,53.65534973144531
1596720145.5852349,472,54.029300689697266
1596720175.1472704,473,54.53070068359375
1596720204.7072566,474,55.03799819946289
1596720234.3265069,475,55.56489944458008
1596720263.9684887,476,56.06850051879883
1596720293.500634,477,56.32600021362305
1596720322.9775531,478,56.510398864746094
1596720352.5327113,479,56.668701171875
1596720382.751756,480,56.712799072265625
1596720412.2103398,481,56.71220016479492
1596720441.7100635,482,56.7801513671875
1596720471.1784806,483,56.9411506652832
1596720500.5994766,484,57.098751068115234
1596720530.1769662,485,57.11050033569336
1596720560.0402846,486,57.05215072631836
1596720589.6309729,487,57.19004821777344
1596720619.0276213,488,57.288848876953125
1596720648.5400448,489,57.547401428222656
1596720678.154863,490,57.919151306152344
1596720707.5892854,491,58.179298400878906
1596720737.107686,492,58.443450927734375
1596720766.5138276,493,58.70534896850586
1596720796.0548897,494,59.03229904174805
1596720825.4015553,495,59.21649932861328
1596720855.089133,496,59.5536994934082
1596720884.5604963,497,59.92414855957031
1596720913.8117623,498,60.22880172729492
1596720943.5996594,499,60.42570114135742
1596720973.5368114,500,60.438148498535156
