Wall time,Step,Value
1598168773.239427,707,0.0
1598168779.8808656,709,0.09000000357627869
1598168787.1605408,711,0.0
1598168801.8327029,715,0.0
1598168819.0273278,719,0.10000000149011612
1598168823.736341,720,0.09000000357627869
1598168830.559723,722,0.10000000149011612
1598168832.748507,723,0.0
1598168837.728282,724,0.09000000357627869
1598168840.213377,725,0.0
1598168842.741894,726,0.0
1598168863.803135,731,0.0
1598168885.370137,737,0.0
1598168889.9916117,739,0.0
1598168894.6301317,740,0.10000000149011612
1598168899.30373,741,0.10000000149011612
1598168901.5262942,742,0.0
1598168908.9211924,744,0.09000000357627869
1598168916.1139312,747,0.0
1598168917.9818444,748,0.0
1598168927.0636315,751,0.0
1598168929.5436275,752,0.0
1598168934.706945,753,0.10000000149011612
1598168939.7226295,755,0.0
1598168946.6874807,757,0.09000000357627869
1598168961.7534246,760,0.09000000357627869
1598168970.194629,763,0.0
1598168979.6539457,766,0.10000000149011612
1598168984.3698905,767,0.09000000357627869
1598168986.5982153,768,0.0
1598168993.897674,770,0.09000000357627869
1598168999.2188728,771,0.09000000357627869
1598169001.450391,772,0.0
1598169012.5385563,774,0.09000000357627869
1598169017.5750303,775,0.10000000149011612
1598169022.3812537,776,0.10000000149011612
1598169037.7137182,781,0.10000000149011612
1598169055.4554157,785,0.0
1598169061.7382448,786,0.10000000149011612
1598169069.061213,788,0.09000000357627869
1598169076.4207306,790,0.0
1598169082.1728358,792,0.0
1598169084.4278476,793,0.0
1598169089.152691,794,0.09000000357627869
1598169094.1299767,795,0.09000000357627869
1598169096.3602529,796,0.0
1598169098.576823,797,0.0
1598169102.9833286,799,0.0
1598169112.7850873,801,0.0
1598169119.846936,803,0.0
1598169132.1545382,806,0.0
1598169137.8628833,808,0.0
1598169142.665473,809,0.0
1598169144.5823693,810,0.0
1598169156.8080528,814,0.0
1598169161.2894845,816,0.0
1598169166.0356588,817,0.10000000149011612
1598169175.959235,819,0.10000000149011612
1598169189.082353,822,0.10000000149011612
1598169200.709871,826,0.0
1598169210.5165691,829,0.0
1598169218.8228707,832,0.0
1598169221.0970407,833,0.0
1598169228.2784362,835,0.09000000357627869
1598169232.9661913,837,0.0
1598169242.980158,839,0.10000000149011612
1598169257.825088,844,0.0
1598169262.691782,846,0.0
1598169265.276205,847,0.0
1598169267.5313845,848,0.0
1598169272.7682319,849,0.10000000149011612
1598169287.0142808,852,0.0
1598169310.6119752,858,0.0
1598169320.6772785,860,0.09000000357627869
1598169322.9425027,861,0.0
1598169328.113591,862,0.09000000357627869
1598169332.67174,863,0.10000000149011612
1598169335.2877479,864,0.0
1598169348.8391771,868,0.0
1598169356.286065,870,0.0
1598169358.5517745,871,0.0
1598169377.9703968,875,0.0
1598169383.4925067,876,0.09000000357627869
1598169385.4665015,877,0.0
1598169390.6411495,878,0.10000000149011612
1598169399.4253101,881,0.0
1598169404.8150878,882,0.10000000149011612
1598169407.1414847,883,0.0
1598169411.695077,885,0.0
1598169424.4149156,888,0.0
1598169432.017958,890,0.10000000149011612
1598169437.1329172,891,0.0
1598169444.6810908,893,0.09000000357627869
1598169446.9696836,894,0.0
1598169465.4177015,897,0.10000000149011612
1598169477.9298255,900,0.0
1598169482.8919785,901,0.09000000357627869
1598169515.3358722,908,0.10000000149011612
1598169520.2893362,909,0.0
1598169522.9062905,910,0.0
1598169526.1054997,911,0.0
1598169528.4310102,912,0.0
1598169530.8786733,913,0.0
1598169533.4774318,914,0.0
1598169540.48776,916,0.0
1598169543.491693,917,0.0
1598169545.7992454,918,0.0
1598169556.2852583,921,0.0
1598169558.3628323,922,0.0
1598169563.651455,923,0.10000000149011612
1598169568.932746,924,0.10000000149011612
1598169575.9003587,926,0.0
1598169601.1317153,932,0.09000000357627869
1598169603.7447255,933,0.0
1598169638.1531608,936,0.09000000357627869
1598169663.3894546,943,0.09000000357627869
1598169670.675977,946,0.0
1598169698.5807135,953,0.10000000149011612
1598169701.540236,954,0.0
1598169706.7519214,955,0.10000000149011612
1598169715.158367,957,0.0
1598169717.449278,958,0.0
1598169719.7683864,959,0.0
1598169732.6985674,962,0.10000000149011612
1598169737.9961185,963,0.10000000149011612
1598169743.2232895,965,0.0
1598169751.784496,967,0.0
1598169754.139128,968,0.0
1598169775.736397,972,0.10000000149011612
1598169780.723304,973,0.10000000149011612
1598169791.6684618,975,0.10000000149011612
1598169799.1912742,977,0.09000000357627869
1598169804.72934,978,0.0
1598169811.6330688,979,0.10000000149011612
1598169813.9570007,980,0.0
1598169823.8829622,983,0.0
1598169826.4983594,984,0.0
1598169828.8252168,985,0.0
1598169842.2308884,988,0.10000000149011612
1598169844.5323122,989,0.0
1598169877.240819,997,0.09000000357627869
1598169887.4559157,1000,0.0
1598169892.4740438,1001,0.10000000149011612
1598169898.0242357,1003,0.0
1598169902.9573433,1005,0.0
1598169905.6084557,1006,0.0
1598169927.1611216,1009,0.10000000149011612
1598169932.5328088,1010,0.10000000149011612
1598169937.1463175,1012,0.0
1598169942.1137898,1013,0.0
1598169944.3943074,1014,0.0
1598169946.734716,1015,0.0
1598169969.419156,1018,0.09000000357627869
1598170000.776694,1026,0.0
1598170008.4195662,1028,0.0
1598170022.6147223,1030,0.09000000357627869
1598170029.8888528,1032,0.0
1598170034.843189,1033,0.10000000149011612
1598170043.168276,1034,0.10000000149011612
1598170050.425471,1036,0.10000000149011612
1598170055.9772656,1038,0.0
1598170058.2935421,1039,0.0
1598170060.5835001,1040,0.0
1598170076.4058375,1043,0.10000000149011612
1598170088.2795515,1045,0.10000000149011612
1598170118.8051054,1052,0.10000000149011612
1598170123.4191496,1053,0.09000000357627869
1598170133.5770657,1056,0.09000000357627869
1598170137.9309225,1058,0.0
1598170170.6233761,1064,0.10000000149011612
1598170172.9118786,1065,0.0
1598170183.3925884,1067,0.09000000357627869
1598170191.3039317,1069,0.10000000149011612
1598170221.617977,1073,0.09000000357627869
1598170228.5682266,1075,0.0
1598170239.4347389,1077,0.10000000149011612
1598170256.6405728,1079,0.10000000149011612
1598170263.9589055,1081,0.10000000149011612
1598170274.7207212,1084,0.0
1598170279.6704044,1085,0.09000000357627869
1598170281.99416,1086,0.0
1598170290.5367105,1087,0.10000000149011612
1598170321.2994828,1093,0.0
1598170324.60038,1094,0.0
1598170394.5859349,1100,0.10000000149011612
1598170399.226351,1102,0.0
1598170407.426305,1104,0.0
1598170414.0682442,1105,0.10000000149011612
1598170423.1003735,1106,0.10000000149011612
1598170470.196456,1115,0.09000000357627869
1598170477.4874852,1117,0.09000000357627869
1598170491.6186247,1120,0.10000000149011612
1598170506.7831788,1123,0.0
1598170518.2830422,1124,0.10000000149011612
1598170528.7120218,1126,0.10000000149011612
1598170533.8902252,1127,0.09000000357627869
1598170539.6595092,1128,0.10000000149011612
1598170559.2396312,1131,0.10000000149011612
1598170565.8157136,1132,0.10000000149011612
1598170579.10639,1134,0.10000000149011612
1598170590.5393286,1135,0.10000000149011612
1598170593.5852897,1136,0.0
1598170605.3819118,1139,0.10000000149011612
1598170610.9181397,1140,0.10000000149011612
1598170666.3880239,1150,0.09000000357627869
1598170672.4909337,1151,0.10000000149011612
1598170677.621171,1152,0.10000000149011612
1598170682.7829347,1153,0.0
1598170700.3579688,1156,0.10000000149011612
1598170705.4491477,1157,0.10000000149011612
1598170710.8434956,1158,0.09000000357627869
1598170734.381044,1161,0.10000000149011612
1598170741.5504277,1162,0.10000000149011612
1598170743.8788624,1163,0.0
1598170859.2393675,1178,0.0
1598170876.637433,1181,0.10000000149011612
1598170886.1159565,1183,0.09000000357627869
1598170888.4825783,1184,0.0
1598170896.1286001,1186,0.0
1598170898.4831982,1187,0.0
1598170912.8798988,1190,0.0
1598170928.5798647,1193,0.09000000357627869
1598170935.0235054,1194,0.09000000357627869
1598170940.236428,1195,0.10000000149011612
1598170944.9977808,1196,0.09000000357627869
1598170955.2638872,1198,0.09000000357627869
1598170973.0913558,1200,0.10000000149011612
1598170983.3656614,1202,0.10000000149011612
1598170995.0338032,1204,0.09000000357627869
1598170999.9701433,1205,0.10000000149011612
1598171008.159749,1207,0.10000000149011612
1598171012.9402928,1209,0.0
1598171021.629741,1211,0.0
1598171026.942878,1212,0.09000000357627869
1598171029.3153274,1213,0.0
1598171031.7983942,1214,0.0
1598171034.5293396,1215,0.0
1598171089.389415,1225,0.10000000149011612
1598171094.8829331,1226,0.10000000149011612
1598171111.1304662,1229,0.09000000357627869
1598171132.8131833,1233,0.10000000149011612
1598171137.9189548,1234,0.10000000149011612
1598171143.9812016,1235,0.09000000357627869
1598171154.5517159,1237,0.09000000357627869
1598171164.5231977,1240,0.10000000149011612
1598171185.3962276,1243,0.10000000149011612
1598171199.5336158,1245,0.09000000357627869
1598171211.2332942,1247,0.10000000149011612
1598171216.439591,1248,0.10000000149011612
1598171226.8659277,1250,0.09000000357627869
1598171246.800215,1254,0.0
1598171252.2409263,1255,0.10000000149011612
1598171257.4631166,1256,0.09000000357627869
1598171269.1422644,1258,0.09000000357627869
1598171274.6126149,1259,0.09000000357627869
1598171292.9664328,1262,0.10000000149011612
1598171301.4124608,1263,0.10000000149011612
1598171307.6173422,1264,0.09000000357627869
1598171313.9511645,1265,0.10000000149011612
1598171320.9541008,1266,0.10000000149011612
1598171328.3142226,1267,0.09000000357627869
1598171357.7575257,1272,0.09000000357627869
1598171362.8566997,1273,0.09000000357627869
1598171373.726065,1275,0.10000000149011612
1598171395.5344217,1279,0.09000000357627869
1598171400.8955035,1280,0.10000000149011612
1598171412.8263373,1282,0.10000000149011612
1598171433.288121,1286,0.09000000357627869
1598171444.875499,1288,0.10000000149011612
1598171461.529597,1290,0.20000000298023224
1598171473.0068727,1292,0.09000000357627869
1598171478.0069747,1293,0.10000000149011612
1598171483.6982207,1294,0.10000000149011612
1598171489.049507,1295,0.09000000357627869
1598171499.2450545,1297,0.10000000149011612
1598171516.0377052,1300,0.10000000149011612
1598171521.4187167,1301,0.09000000357627869
1598171533.011846,1303,0.10000000149011612
1598171537.9762406,1304,0.09000000357627869
1598171542.9142842,1305,0.10000000149011612
1598171575.164649,1311,0.10000000149011612
1598171596.3646033,1313,0.10000000149011612
1598171601.7052176,1314,0.10000000149011612
1598171611.7074363,1316,0.10000000149011612
1598171617.1344213,1317,0.09000000357627869
1598171634.2910702,1320,0.09000000357627869
1598171639.9638188,1321,0.09000000357627869
1598171666.8712056,1326,0.10000000149011612
1598171672.2011902,1327,0.10000000149011612
1598171676.8218,1328,0.10000000149011612
1598171703.0550413,1331,0.20000000298023224
1598171713.8194494,1333,0.10000000149011612
1598171719.1006594,1334,0.10000000149011612
1598171727.2692795,1335,0.10000000149011612
1598171732.524059,1336,0.10000000149011612
1598171737.9395227,1337,0.09000000357627869
1598171744.9616463,1338,0.10000000149011612
1598171762.2693312,1341,0.10000000149011612
1598171794.3804796,1344,0.09000000357627869
1598171808.3032823,1346,0.09000000357627869
1598171827.6031535,1349,0.10000000149011612
1598171836.124438,1350,0.10000000149011612
1598171858.194957,1351,0.30000001192092896
1598171866.7035284,1352,0.09000000357627869
1598171894.5724032,1356,0.09000000357627869
1598171934.214457,1360,0.30000001192092896
1598171948.3101082,1362,0.10000000149011612
1598171956.0237927,1363,0.10000000149011612
1598171984.4653578,1367,0.09000000357627869
1598172010.545477,1371,0.10000000149011612
1598172039.2514102,1374,0.09000000357627869
1598172083.2262588,1378,0.10000000149011612
1598172085.3544538,1379,0.0
1598172090.968191,1380,0.10000000149011612
1598172110.7643816,1383,0.10000000149011612
1598172123.3946383,1385,0.09000000357627869
1598172129.9112072,1386,0.09000000357627869
1598172146.889773,1388,0.10000000149011612
1598172152.6871293,1389,0.09000000357627869
1598172158.1707134,1390,0.10000000149011612
1598172171.101879,1392,0.10000000149011612
1598172176.8400853,1393,0.10000000149011612
1598172190.6682467,1396,0.09000000357627869
1598172228.2640526,1401,0.09000000357627869
1598172312.549205,1413,0.10000000149011612
1598172315.3170762,1414,0.0
1598172330.831558,1415,0.20000000298023224
1598172336.7505906,1416,0.10000000149011612
1598172363.7158906,1420,0.10000000149011612
1598172473.0141473,1423,1.100000023841858
1598172480.1732895,1424,0.09000000357627869
1598172501.1913064,1426,0.10000000149011612
1598172506.8578346,1427,0.09000000357627869
1598172513.2420692,1428,0.09000000357627869
1598172522.588523,1429,0.10000000149011612
1598172546.811678,1433,0.0
1598172552.319786,1434,0.09000000357627869
1598172566.9128425,1435,0.1899999976158142
1598172581.5326805,1437,0.09000000357627869
1598172586.9889624,1438,0.09000000357627869
1598172595.8043015,1439,0.10000000149011612
1598172611.3308346,1441,0.10000000149011612
1598172621.9957674,1443,0.10000000149011612
1598172672.346807,1449,0.10000000149011612
1598172683.1930256,1451,0.10000000149011612
1598172723.862327,1456,0.10000000149011612
1598172739.8227794,1457,0.20000000298023224
1598172807.749393,1466,0.10000000149011612
1598172827.0578697,1467,0.30000001192092896
1598172857.1890354,1471,0.10000000149011612
1598172951.2247481,1478,0.10000000149011612
1598172977.0998597,1482,0.10000000149011612
1598172982.5071454,1483,0.10000000149011612
1598173012.6012456,1486,0.20000000298023224
1598173018.6534572,1487,0.10000000149011612
1598173038.448131,1490,0.10000000149011612
1598173050.2842302,1492,0.10000000149011612
1598173061.8742533,1493,0.20000000298023224
1598173067.331179,1494,0.09000000357627869
1598173110.829962,1501,0.10000000149011612
1598173116.1941195,1502,0.10000000149011612
1598173121.2439797,1503,0.09000000357627869
1598173126.6544733,1504,0.10000000149011612
1598173145.2580268,1506,0.10000000149011612
1598173150.7284856,1507,0.10000000149011612
1598173156.1660569,1508,0.09000000357627869
1598173161.1882694,1509,0.10000000149011612
1598173170.4701087,1510,0.10000000149011612
1598173175.5350435,1511,0.09000000357627869
1598173180.948278,1512,0.10000000149011612
1598173220.06275,1517,0.10000000149011612
1598173234.3631814,1519,0.10000000149011612
1598173277.9760196,1524,0.20000000298023224
1598173293.4943752,1525,0.20000000298023224
1598173300.566023,1526,0.09000000357627869
1598173312.7630568,1528,0.10000000149011612
1598173384.8898687,1535,0.10000000149011612
1598173432.165935,1537,0.4000000059604645
1598173494.7065847,1542,0.10000000149011612
1598173520.467992,1543,0.30000001192092896
1598173560.746432,1547,0.10000000149011612
1598173577.2000906,1549,0.09000000357627869
1598173589.2619996,1550,0.10000000149011612
1598173616.531358,1552,0.20000000298023224
1598173636.8585634,1553,0.20000000298023224
1598173656.5362115,1555,0.10000000149011612
1598173662.462133,1556,0.10000000149011612
1598173729.573462,1562,0.10000000149011612
1598173735.138206,1563,0.10000000149011612
1598173747.1709921,1564,0.10000000149011612
1598173810.5651739,1569,0.10000000149011612
1598173826.8092825,1570,0.20000000298023224
1598173932.9130015,1579,0.20000000298023224
1598173946.2542307,1580,0.20000000298023224
1598173991.1898558,1583,0.10000000149011612
1598174003.5959878,1585,0.09000000357627869
1598174029.6691563,1587,0.20000000298023224
1598174068.7001607,1589,0.20000000298023224
1598174131.399161,1594,0.20000000298023224
1598174139.6557133,1595,0.10000000149011612
1598174156.2878776,1597,0.10000000149011612
1598174164.3496184,1598,0.10000000149011612
1598174183.88248,1600,0.10000000149011612
1598174209.658639,1602,0.10000000149011612
1598174224.4081511,1603,0.20000000298023224
1598174245.0043747,1605,0.10000000149011612
1598174259.3539786,1606,0.10000000149011612
1598174301.4288254,1610,0.10000000149011612
1598174312.6138403,1611,0.10000000149011612
1598174335.041562,1613,0.20000000298023224
1598174342.075624,1614,0.10000000149011612
1598174348.2089028,1615,0.10000000149011612
1598174359.8779593,1616,0.10000000149011612
1598174394.3683565,1619,0.10000000149011612
1598174400.2647269,1620,0.10000000149011612
1598174408.4415565,1621,0.09000000357627869
1598174443.7857227,1625,0.10000000149011612
1598174460.0657792,1627,0.09000000357627869
1598174463.179736,1628,0.0
1598174468.9083817,1629,0.09000000357627869
1598174487.39526,1631,0.10000000149011612
1598174499.1746538,1633,0.10000000149011612
1598174514.2161107,1635,0.10000000149011612
1598174536.9087923,1638,0.10000000149011612
1598174549.8631265,1639,0.20000000298023224
1598174565.6434498,1641,0.10000000149011612
1598174574.9084983,1642,0.10000000149011612
1598174581.4593189,1643,0.10000000149011612
1598174590.6343763,1644,0.10000000149011612
1598174595.9780746,1645,0.10000000149011612
1598174601.8318577,1646,0.10000000149011612
1598174621.4800596,1648,0.10000000149011612
1598174627.1805634,1649,0.10000000149011612
1598174651.9296663,1652,0.10000000149011612
1598174657.6809387,1653,0.10000000149011612
1598174673.1696312,1655,0.10000000149011612
1598174686.2652626,1656,0.20000000298023224
1598174709.137294,1659,0.10000000149011612
1598174718.3896248,1660,0.10000000149011612
1598174730.9963856,1661,0.20000000298023224
1598174741.5460467,1662,0.10000000149011612
1598174782.8014786,1665,0.30000001192092896
1598174823.1515381,1669,0.09000000357627869
1598174837.1388738,1671,0.10000000149011612
1598174848.6850488,1672,0.10000000149011612
1598174877.6076872,1673,0.30000001192092896
1598174916.0503876,1676,0.10000000149011612
1598174925.8821783,1677,0.10000000149011612
1598174944.7431452,1679,0.10000000149011612
1598174985.7545092,1683,0.10000000149011612
1598174991.736064,1684,0.10000000149011612
1598174999.126369,1685,0.10000000149011612
1598175006.6640933,1686,0.10000000149011612
1598175040.2183032,1688,0.10000000149011612
1598175084.452302,1692,0.0
1598175092.443415,1693,0.10000000149011612
1598175109.600729,1695,0.10000000149011612
1598175115.4517908,1696,0.10000000149011612
1598175123.3834913,1697,0.10000000149011612
1598175128.648507,1698,0.10000000149011612
1598175149.8472574,1700,0.10000000149011612
1598175194.3388839,1703,0.30000001192092896
1598175204.0281062,1704,0.10000000149011612
1598175219.2070765,1705,0.20000000298023224
1598175224.4836035,1706,0.10000000149011612
1598175289.2846267,1710,0.6000000238418579
1598175301.369328,1711,0.20000000298023224
1598175388.1155462,1716,0.10000000149011612
1598175409.006059,1718,0.10000000149011612
1598175419.69764,1719,0.10000000149011612
1598175437.914589,1720,0.20000000298023224
1598175475.0271747,1724,0.10000000149011612
1598175503.729065,1727,0.10000000149011612
1598175519.1175854,1729,0.10000000149011612
1598175626.9402504,1732,0.20000000298023224
1598175637.523496,1733,0.10000000149011612
1598175646.2612,1734,0.10000000149011612
1598175655.3210304,1735,0.10000000149011612
1598175671.558919,1736,0.1899999976158142
1598175706.6244454,1738,0.10000000149011612
1598175750.2496834,1740,0.10000000149011612
1598175788.591703,1743,0.10000000149011612
1598175868.4680712,1744,1.2000000476837158
1598175933.8343039,1746,0.10000000149011612
1598175939.0366697,1747,0.10000000149011612
