Wall time,Step,Value
1598168257.526419,551,0.11879158765077591
1598168269.780402,556,0.06574443727731705
1598168278.3743994,559,0.029433414340019226
1598168280.3414097,560,0.02843366004526615
1598168282.294281,561,0.029583856463432312
1598168287.0663743,562,0.019467907026410103
1598168293.3330746,564,0.025401689112186432
1598168303.8016071,568,0.028857406228780746
1598168310.2823668,570,0.0693027600646019
1598168316.7925751,572,0.04422340542078018
1598168323.2950435,574,0.02087889425456524
1598168344.2632115,579,0.06735433638095856
1598168349.0796516,581,0.04467723146080971
1598168361.7213697,585,0.028196780011057854
1598168374.2432182,590,0.061100445687770844
1598168379.0342689,592,0.06733638048171997
1598168380.9999852,593,0.06821334362030029
1598168389.5252533,596,0.12335213273763657
1598168396.630252,598,0.026158202439546585
1598168400.960272,599,0.0544104166328907
1598168402.9434788,600,0.3000355064868927
1598168407.2887166,602,0.09264454990625381
1598168409.8474615,603,0.027743423357605934
1598168417.3224766,604,0.324022501707077
1598168428.8145063,608,0.04647025093436241
1598168433.1760125,609,0.07400916516780853
1598168442.3638372,611,0.06730161607265472
1598168451.0437455,614,0.03852587938308716
1598168466.3812263,618,0.04245057702064514
1598168471.1264827,619,0.030514834448695183
1598168475.9422338,620,0.20420219004154205
1598168480.3511121,621,0.20316611230373383
1598168486.7433894,623,0.06849150359630585
1598168498.0929165,626,0.2612546980381012
1598168502.7937043,627,0.05844832956790924
1598168504.8923116,628,0.0999779924750328
1598168518.1544604,631,0.09770693629980087
1598168522.664698,632,0.08883404731750488
1598168531.959337,634,0.04168419539928436
1598168555.11162,640,0.1798889935016632
1598168564.1489372,642,0.08486565947532654
1598168575.4818292,645,0.0527479313313961
1598168577.587272,646,0.163119375705719
1598168584.8101456,648,0.05408400669693947
1598168586.9090858,649,0.040387604385614395
1598168600.5623627,654,0.14018601179122925
1598168605.1220613,655,0.09410703927278519
1598168612.2292216,657,0.06912774592638016
1598168619.1848855,659,0.12390007078647614
1598168621.3029034,660,0.09095022827386856
1598168626.324813,661,0.07306724786758423
1598168632.9197416,664,0.08227835595607758
1598168635.0258086,665,0.15897662937641144
1598168637.1660357,666,0.08400275558233261
1598168643.3279638,668,0.12206882238388062
1598168645.4425304,669,0.14093439280986786
1598168656.3716424,671,0.06693287938833237
1598168659.4405987,672,0.09081665426492691
1598168663.761435,674,0.09238670021295547
1598168668.0813498,676,0.10920597612857819
1598168675.1356096,678,0.19018399715423584
1598168677.2742088,679,0.06907903403043747
1598168679.4823408,680,0.06224575638771057
1598168683.7834282,682,0.2106478214263916
1598168685.9620767,683,0.0863969624042511
1598168702.4862204,686,0.08303389698266983
1598168704.3271544,687,0.07753884792327881
1598168706.7651157,688,0.08690265566110611
1598168708.9039342,689,0.19006921350955963
1598168716.0058558,691,0.07140326499938965
1598168721.199617,692,0.28459632396698
1598168723.360313,693,0.1440293937921524
1598168728.309306,694,0.07383880019187927
1598168761.6790657,703,0.10574885457754135
1598168763.8738585,704,0.07491008937358856
1598168771.0992346,706,0.11535345017910004
1598168779.8810444,709,0.08293487876653671
1598168806.4864242,716,0.12734387814998627
1598168811.222274,717,0.09589019417762756
1598168825.9352348,721,0.08760233223438263
1598168830.5598965,722,0.17450977861881256
1598168832.7487493,723,0.10603165626525879
1598168840.2136505,725,0.10894154757261276
1598168847.6743395,727,0.10493984073400497
1598168863.8032928,731,0.13118286430835724
1598168894.6303074,740,0.18395854532718658
1598168899.3040156,741,0.1244489997625351
1598168901.526567,742,0.21951869130134583
1598168903.4406614,743,0.16696414351463318
1598168911.0666482,745,0.09741024672985077
1598168912.961271,746,0.188215970993042
1598168922.950735,749,0.12738646566867828
1598168929.5437868,752,0.09007763117551804
1598168956.4014874,759,0.11885079741477966
1598168961.7537436,760,0.15410567820072174
1598168964.6105819,761,0.13743866980075836
1598168967.2931762,762,0.110023632645607
1598168972.3756793,764,0.14228609204292297
1598168974.946311,765,0.1092701181769371
1598168979.6542132,766,0.120309017598629
1598168986.5983748,768,0.12939204275608063
1598168989.1363242,769,0.5340338945388794
1598168993.8979547,770,0.18138718605041504
1598169001.4505637,772,0.13466908037662506
1598169012.5388408,774,0.14677177369594574
1598169017.5752223,775,0.15656203031539917
1598169030.7823904,779,0.1391051709651947
1598169061.7384586,786,0.22388878464698792
1598169073.8899353,789,0.15729425847530365
1598169076.42099,790,0.18746629357337952
1598169082.1731026,792,0.2711309492588043
1598169089.152965,794,0.359835684299469
1598169098.5770943,797,0.17039845883846283
1598169137.8631635,808,0.16506505012512207
1598169149.6265671,811,0.2679562270641327
1598169151.9198637,812,0.13443145155906677
1598169154.6150262,813,0.18999944627285004
1598169159.0550275,815,0.22359760105609894
1598169166.0359547,817,0.15254025161266327
1598169170.8218575,818,0.18915438652038574
1598169181.0892553,820,0.17612828314304352
1598169198.449197,825,0.14834332466125488
1598169200.7100716,826,0.2689209282398224
1598169218.8230698,832,0.15087611973285675
1598169223.0380452,834,0.23071147501468658
1598169228.278766,835,0.14420542120933533
1598169230.7304628,836,0.3054606318473816
1598169232.9664056,837,0.1744345724582672
1598169238.1512902,838,0.21402643620967865
1598169242.9803889,839,0.5754358172416687
1598169245.439623,840,0.17102961242198944
1598169251.074954,841,0.7191178202629089
1598169253.3116188,842,0.17757634818553925
1598169255.5583568,843,0.147117480635643
1598169260.4248693,845,0.1953110545873642
1598169267.531605,848,0.1400773674249649
1598169272.768515,849,0.13466161489486694
1598169278.2140474,850,0.4111238420009613
1598169287.0145626,852,0.17804263532161713
1598169305.4584095,856,0.15250344574451447
1598169310.61215,858,1.0016120672225952
1598169320.6775348,860,0.20749026536941528
1598169322.9428475,861,0.22871337831020355
1598169335.2879772,864,0.3300856351852417
1598169337.5507095,865,0.303618460893631
1598169341.6728325,866,0.19105827808380127
1598169348.8393362,868,0.1781102567911148
1598169356.2863383,870,0.48720815777778625
1598169363.6885345,872,0.21046695113182068
1598169374.0945804,874,0.3072371780872345
1598169377.9706714,875,0.2113436460494995
1598169390.6414433,878,0.22271394729614258
1598169397.166173,880,0.2628328204154968
1598169399.425567,881,0.18786436319351196
1598169404.8152823,882,0.2401721477508545
1598169407.1417482,883,0.22071917355060577
1598169409.4279718,884,0.31253719329833984
1598169411.6953182,885,0.22792907059192657
1598169421.8273144,887,0.21189111471176147
1598169424.41511,888,0.20941001176834106
1598169444.6813495,893,0.4058300852775574
1598169446.9699252,894,0.2645588219165802
1598169460.3291445,896,0.26665055751800537
1598169465.4179282,897,0.1718122512102127
1598169470.6782596,898,0.34356215596199036
1598169482.8922188,901,0.17001719772815704
1598169492.0295584,903,0.26982054114341736
1598169502.812269,905,0.2732241153717041
1598169510.4282508,907,0.2720412313938141
1598169520.2895148,909,0.2902339696884155
1598169526.1057744,911,0.5756070613861084
1598169528.4312181,912,0.28392040729522705
1598169530.8789372,913,0.2571151852607727
1598169540.4879205,916,0.2383870780467987
1598169553.146129,920,0.2413966953754425
1598169556.2854884,921,0.2466624677181244
1598169563.651718,923,0.21985353529453278
1598169568.9330096,924,0.20617057383060455
1598169575.9006379,926,0.22305352985858917
1598169593.8399599,930,0.24980740249156952
1598169596.1559415,931,0.24327147006988525
1598169632.904864,935,0.30244332551956177
1598169658.112358,942,0.2964010238647461
1598169663.389737,943,0.5190415978431702
1598169667.9703288,945,0.5048951506614685
1598169670.6762624,946,0.3224690854549408
1598169672.99113,947,0.2857975661754608
1598169677.9133644,948,0.28394243121147156
1598169683.3996022,949,0.2714839577674866
1598169688.6469173,950,0.2637340724468231
1598169693.2842994,952,0.3280123174190521
1598169698.5808923,953,0.3183003067970276
1598169715.1586273,957,0.2895696461200714
1598169717.4495375,958,0.3725316524505615
1598169722.0631518,960,0.31009817123413086
1598169732.6988308,962,0.3260260820388794
1598169743.223468,965,0.35886552929878235
1598169751.7846687,967,0.36511391401290894
1598169754.1393087,968,0.25358596444129944
1598169765.5888329,969,0.291416198015213
1598169775.7367237,972,0.3151297867298126
1598169780.7234573,973,0.3728402554988861
1598169783.013699,974,0.3585745394229889
1598169791.668727,975,0.27899232506752014
1598169793.96577,976,0.47262120246887207
1598169804.7296112,978,0.5104809999465942
1598169811.6333113,979,0.3161667287349701
1598169813.957299,980,0.3734326958656311
1598169821.571652,982,0.38756218552589417
1598169823.883136,983,0.9105769991874695
1598169826.4986243,984,0.33096757531166077
1598169828.8254437,985,0.28575727343559265
1598169831.2620296,986,0.37310370802879333
1598169837.2388718,987,0.3059811294078827
1598169844.5324688,989,0.33413052558898926
1598169849.8860781,990,0.4343251585960388
1598169862.730895,993,0.24474211037158966
1598169877.241052,997,0.3712218999862671
1598169887.4561899,1000,0.33500614762306213
1598169892.474265,1001,0.5018442273139954
1598169895.0856233,1002,0.3177856504917145
1598169900.673751,1004,0.5939417481422424
1598169902.9576178,1005,0.35368412733078003
1598169905.6087203,1006,0.32904428243637085
1598169919.815087,1007,0.2463248074054718
1598169927.161373,1009,0.31338047981262207
1598169932.5330384,1010,0.37580811977386475
1598169934.8585272,1011,0.402712345123291
1598169946.7349758,1015,0.45973914861679077
1598169974.7161727,1019,0.4669176936149597
1598169976.7113488,1020,0.4504217207431793
1598169984.334273,1022,0.4595712423324585
1598169989.5568104,1023,0.42596811056137085
1598169993.5481136,1024,0.4497188925743103
1598169998.7917116,1025,0.5162203311920166
1598170000.7768507,1026,0.5083340406417847
1598170006.395376,1027,0.45344263315200806
1598170022.6148984,1030,0.3669193983078003
1598170027.5612135,1031,0.3165481686592102
1598170029.8890316,1032,0.4145027995109558
1598170053.6216645,1037,0.42858633399009705
1598170058.2938225,1039,0.3637091815471649
1598170060.5837831,1040,0.6237073540687561
1598170062.903559,1041,0.7186228036880493
1598170071.4810793,1042,0.403351753950119
1598170079.1440458,1044,0.4121955931186676
1598170098.1415699,1047,0.530363142490387
1598170100.430938,1048,0.5207346677780151
1598170113.0799348,1051,1.1104382276535034
1598170118.8053622,1052,0.466196209192276
1598170123.419306,1053,0.4124034643173218
1598170128.071319,1055,0.9176471829414368
1598170135.5685863,1057,0.5254185199737549
1598170149.0206928,1060,0.4450622498989105
1598170151.0095592,1061,0.609338641166687
1598170161.9772348,1063,0.4927156865596771
1598170178.7376068,1066,0.42975157499313354
1598170183.392847,1067,0.9502006769180298
1598170186.064591,1068,0.4218975007534027
1598170193.650045,1070,0.5014147758483887
1598170211.8908732,1071,0.6433570384979248
1598170216.7548864,1072,0.6530164480209351
1598170221.6182785,1073,0.4693659543991089
1598170226.2569244,1074,0.7183982729911804
1598170228.5683866,1075,0.48038554191589355
1598170233.9106467,1076,0.5703138709068298
1598170258.9990084,1080,0.5089371204376221
1598170263.9591022,1081,0.38379377126693726
1598170279.6706517,1085,0.5463065505027771
1598170281.9944112,1086,0.5835341215133667
1598170295.7854683,1088,0.7539798617362976
1598170303.9966743,1090,0.4808495342731476
1598170318.8158433,1092,0.9779863953590393
1598170321.2996686,1093,0.48942533135414124
1598170324.6006072,1094,0.6358864307403564
1598170327.3995924,1095,0.6673253774642944
1598170331.004197,1096,0.5457457304000854
1598170359.8916247,1097,0.533353865146637
1598170385.0986612,1099,0.4972321391105652
1598170396.9149022,1101,0.9008284211158752
1598170404.5572686,1103,0.5333133339881897
1598170423.100663,1106,0.49550914764404297
1598170428.8778195,1107,0.5877915024757385
1598170435.8760233,1108,0.8960539102554321
1598170443.3941402,1109,0.6466791033744812
1598170445.9207163,1110,0.6046469211578369
1598170464.894978,1114,0.7719051241874695
1598170472.8647718,1116,1.745632529258728
1598170477.4876406,1117,0.5974478125572205
1598170486.3362508,1119,0.5872982144355774
1598170503.2584083,1122,0.8027006983757019
1598170518.2832155,1124,0.80597323179245
1598170523.5564744,1125,0.8104568719863892
1598170528.7122245,1126,0.5691425800323486
1598170543.00238,1129,0.7098416090011597
1598170565.8161337,1132,0.5359032154083252
1598170573.803767,1133,0.8829970359802246
1598170590.539622,1135,0.6796255707740784
1598170596.638252,1137,0.9607696533203125
1598170605.382165,1139,0.6644204258918762
1598170610.9184396,1140,0.7422749400138855
1598170632.8918283,1144,0.8403297662734985
1598170644.8356342,1146,0.7610924243927002
1598170648.3209434,1147,0.8623080849647522
1598170651.3105319,1148,0.9866670966148376
1598170657.5511723,1149,0.7770037055015564
1598170677.621331,1152,0.6991698741912842
1598170688.4280987,1154,0.636886715888977
1598170710.8437157,1158,0.9289807081222534
1598170724.3952074,1160,0.791469395160675
1598170734.381307,1161,1.1971104145050049
1598170741.5506713,1162,1.168945074081421
1598170743.8790233,1163,0.48292723298072815
1598170752.4984033,1164,0.6300589442253113
1598170777.6352887,1168,0.8600291609764099
1598170791.6989164,1170,0.7798382043838501
1598170794.7481296,1171,0.639704167842865
1598170814.5435026,1174,0.7871821522712708
1598170820.9256716,1175,1.0671910047531128
1598170835.4452927,1176,0.9345724582672119
1598170854.5330722,1177,0.7897292375564575
1598170859.2395277,1178,0.9633880257606506
1598170869.6856184,1180,1.0095001459121704
1598170876.6376712,1181,1.0180894136428833
1598170879.5455017,1182,0.7763656377792358
1598170886.116235,1183,0.8236144781112671
1598170893.6673198,1185,1.260860562324524
1598170904.9830983,1188,0.893786609172821
1598170912.8801377,1190,0.5995636582374573
1598170918.0021842,1191,0.9359297156333923
1598170928.580039,1193,0.8580607771873474
1598170935.023665,1194,0.925050675868988
1598170940.2366984,1195,0.8696370124816895
1598170950.1318808,1197,0.7595334649085999
1598170955.264055,1198,1.0710747241973877
1598170973.0915623,1200,1.079488754272461
1598170977.895588,1201,0.7382446527481079
1598171010.5276372,1208,0.6773430705070496
1598171012.9405193,1209,1.047061800956726
1598171018.084518,1210,1.0689924955368042
1598171021.6299622,1211,0.7976635694503784
1598171026.9430323,1212,1.2157483100891113
1598171029.3155882,1213,1.212188959121704
1598171031.798558,1214,0.9511960744857788
1598171039.723227,1216,0.9003485441207886
1598171045.2028234,1217,1.1713829040527344
1598171050.5722144,1218,0.997877299785614
1598171067.082451,1221,0.8583732843399048
1598171072.3122847,1222,1.3012456893920898
1598171074.7491765,1223,0.960561215877533
1598171084.2980475,1224,1.840685486793518
1598171094.8831306,1226,1.058108925819397
1598171127.305835,1232,0.6243952512741089
1598171132.813466,1233,0.7972307801246643
1598171137.9191139,1234,1.4563241004943848
1598171149.5075548,1236,1.2552833557128906
1598171164.5233731,1240,1.0523124933242798
1598171185.3964665,1243,1.2008535861968994
1598171205.666971,1246,1.0286153554916382
1598171226.8662107,1250,0.8179072141647339
1598171244.6822207,1253,0.8410586714744568
1598171246.8003736,1254,1.09842050075531
1598171252.2412019,1255,1.2094842195510864
1598171263.6695511,1257,2.0153582096099854
1598171269.142442,1258,0.9471710324287415
1598171274.6127918,1259,1.600406527519226
1598171285.9706733,1261,0.8276605010032654
1598171292.9667635,1262,0.7689647674560547
1598171301.4126863,1263,1.048579454421997
1598171307.6175961,1264,0.9315316677093506
1598171313.9514074,1265,1.0492544174194336
1598171328.3143787,1267,1.2023518085479736
1598171335.2561035,1268,1.2644509077072144
1598171345.8319008,1270,1.2972549200057983
1598171357.7577915,1272,1.2328643798828125
1598171362.8569572,1273,0.930880069732666
1598171373.7263713,1275,1.0113847255706787
1598171385.1153874,1277,0.9602605700492859
1598171390.5109825,1278,1.227903962135315
1598171395.534581,1279,1.462602972984314
1598171400.8956666,1280,0.9820011258125305
1598171417.7967696,1283,1.1887176036834717
1598171423.0503387,1284,1.3522480726242065
1598171427.9694173,1285,1.0595048666000366
1598171444.8757565,1288,0.8211334347724915
1598171450.214485,1289,1.4046255350112915
1598171499.245219,1297,1.4061022996902466
1598171516.0378833,1300,1.0522700548171997
1598171521.4189434,1301,1.1446201801300049
1598171533.0120518,1303,0.9431204199790955
1598171542.914529,1305,1.1607705354690552
1598171548.2032979,1306,1.1325525045394897
1598171564.8274174,1309,0.9895833730697632
1598171569.8460705,1310,1.149366021156311
1598171590.4418478,1312,1.8333935737609863
1598171596.3648105,1313,1.0179064273834229
1598171601.7054083,1314,1.1152853965759277
1598171606.7231667,1315,1.0774568319320679
1598171623.6770277,1318,1.2107102870941162
1598171666.8714924,1326,1.0193837881088257
1598171672.2014537,1327,2.144951105117798
1598171676.821956,1328,1.1364178657531738
1598171688.0955687,1330,1.161073088645935
1598171708.2592835,1332,1.355634331703186
1598171713.819611,1333,0.9824761748313904
1598171719.1008387,1334,1.155102252960205
1598171732.5243313,1336,1.5258309841156006
1598171744.9618945,1338,0.9562073945999146
1598171750.6978683,1339,1.0542705059051514
1598171755.683087,1340,0.9722360968589783
1598171788.9119422,1343,1.049473762512207
1598171794.3807142,1344,1.2610276937484741
1598171800.0141053,1345,1.1344181299209595
1598171836.1246722,1350,1.2981411218643188
1598171866.7038448,1352,1.2928028106689453
1598171873.6354167,1353,1.0912035703659058
1598171887.186904,1355,1.1891088485717773
1598171894.5726347,1356,1.2457410097122192
1598171905.2468388,1358,1.236269474029541
1598171962.0479755,1364,1.1308012008666992
1598171968.9724822,1365,1.2267286777496338
1598171984.4655392,1367,1.0945879220962524
1598171997.3754513,1369,1.3928371667861938
1598172033.8269267,1373,0.8449381589889526
1598172059.6082034,1375,1.2939666509628296
1598172077.3124092,1377,1.1794588565826416
1598172085.3546119,1379,1.438903570175171
1598172097.0715675,1381,1.0280979871749878
1598172110.7645397,1383,1.1952452659606934
1598172117.119715,1384,1.0926518440246582
1598172123.3948598,1385,1.1712828874588013
1598172129.9114478,1386,1.2729849815368652
1598172135.7799726,1387,1.389320731163025
1598172164.113078,1391,1.1869033575057983
1598172176.8402815,1393,1.5130295753479004
1598172179.0186586,1394,0.9850906729698181
1598172221.0797942,1400,1.0081782341003418
1598172235.4755614,1402,1.0959805250167847
1598172247.3078275,1404,1.3432711362838745
1598172254.6083083,1405,1.4170881509780884
1598172260.3664656,1406,1.4526554346084595
1598172305.9613905,1412,1.161353588104248
1598172330.8317318,1415,1.4457606077194214
1598172343.2472177,1417,1.0120714902877808
1598172363.7161632,1420,0.9878262877464294
1598172473.014311,1423,1.34149169921875
1598172480.17345,1424,1.3215466737747192
1598172501.1914687,1426,1.30222749710083
1598172506.858052,1427,1.1487473249435425
1598172513.24224,1428,1.4185856580734253
1598172522.588725,1429,1.3649832010269165
1598172537.8799403,1431,1.6185805797576904
1598172544.2548976,1432,1.3537036180496216
1598172552.3199775,1434,1.227482557296753
1598172566.9131167,1435,1.1690828800201416
1598172575.955402,1436,1.8086528778076172
1598172595.8044643,1439,1.249513030052185
1598172605.9010959,1440,1.2775942087173462
1598172616.4465792,1442,1.227525234222412
1598172677.7647033,1450,1.5120317935943604
1598172683.1933067,1451,1.181185245513916
1598172689.8721151,1452,2.4182419776916504
1598172701.8249063,1453,1.1054118871688843
1598172723.8627822,1456,1.3721474409103394
1598172739.8229768,1457,1.6433829069137573
1598172745.1544156,1458,1.7221980094909668
1598172763.6088617,1461,1.1646313667297363
1598172769.971006,1462,1.7190521955490112
1598172790.5251343,1463,1.8152377605438232
1598172807.749594,1466,1.2654904127120972
1598172951.224962,1478,1.4534683227539062
1598172972.013568,1481,1.6825135946273804
1598172982.5073838,1483,1.5145926475524902
1598172988.9576597,1484,1.8361599445343018
1598173012.601474,1486,1.6773443222045898
1598173018.6537704,1487,2.0074150562286377
1598173024.3570058,1488,1.8836603164672852
1598173038.448309,1490,1.6172000169754028
1598173061.8744342,1493,1.2950032949447632
1598173067.3313577,1494,2.0574252605438232
1598173072.5867221,1495,1.6672152280807495
1598173079.3454318,1496,1.8494691848754883
1598173084.6188643,1497,1.9182881116867065
1598173090.1212337,1498,1.8259124755859375
1598173095.983329,1499,2.084282398223877
1598173101.8223352,1500,2.011453866958618
1598173116.1943674,1502,1.6586250066757202
1598173126.6548042,1504,2.0918562412261963
1598173135.7351532,1505,2.3150744438171387
1598173150.7286832,1507,2.0799901485443115
1598173161.1884289,1509,2.455231189727783
1598173175.5352013,1511,2.002451181411743
1598173180.948602,1512,2.139726161956787
1598173185.9658859,1513,2.2822606563568115
1598173191.0710046,1514,1.6167287826538086
1598173196.4741583,1515,1.3832885026931763
1598173213.6151412,1516,1.549178123474121
1598173239.6186845,1520,1.6394705772399902
1598173293.494533,1525,1.4822748899459839
1598173300.5662556,1526,1.7478562593460083
1598173312.7632196,1528,2.3085837364196777
1598173326.0607698,1529,2.789210081100464
1598173333.1834443,1530,1.9173928499221802
1598173366.493303,1533,2.186363697052002
1598173373.0671291,1534,1.9118937253952026
1598173384.8901901,1535,2.0760746002197266
1598173432.1661124,1537,1.8829635381698608
1598173462.4697874,1540,1.767822265625
1598173520.4681642,1543,1.6288644075393677
1598173533.9680717,1545,3.394645929336548
1598173560.74659,1547,1.9591103792190552
1598173571.7445314,1548,2.1891868114471436
1598173589.2623076,1550,1.7102054357528687
1598173596.909473,1551,2.6668155193328857
1598173640.2890897,1554,2.2445127964019775
1598173656.5363705,1555,2.2541632652282715
1598173662.4624302,1556,3.251821756362915
1598173676.1109507,1558,2.1877834796905518
1598173697.5706072,1559,1.3753044605255127
1598173711.9516492,1560,1.592548131942749
1598173729.5736465,1562,1.8013826608657837
1598173735.138418,1563,1.9824156761169434
1598173747.171169,1564,2.496588945388794
1598173752.3025882,1565,2.130709648132324
1598173758.243875,1566,2.2924070358276367
1598173788.0521178,1567,2.7654569149017334
1598173810.5654266,1569,2.146852493286133
1598173843.072077,1572,2.691389322280884
1598173852.4769359,1573,1.9485881328582764
1598173877.6797254,1575,2.2979776859283447
1598173932.9132025,1579,2.37204647064209
1598173946.254508,1580,2.1985599994659424
1598173984.7469437,1582,3.5877304077148438
1598174014.5616288,1586,3.0030503273010254
1598174047.7511408,1588,2.173187732696533
1598174076.100986,1590,2.9780848026275635
1598174102.7487078,1592,2.1143054962158203
1598174109.9636054,1593,2.781369209289551
1598174131.3994257,1594,2.5333831310272217
1598174139.656113,1595,2.340477466583252
1598174156.2880564,1597,2.661936044692993
1598174183.8828056,1600,2.6606357097625732
1598174203.7651527,1601,2.0749759674072266
1598174224.4084642,1603,2.7444329261779785
1598174234.3478518,1604,2.447643280029297
1598174245.0046175,1605,2.713963270187378
1598174276.8316288,1607,2.991586208343506
1598174312.6140223,1611,2.831132650375366
1598174335.0417175,1613,3.075943946838379
1598174342.0758877,1614,3.0430424213409424
1598174359.878152,1616,3.726715087890625
1598174382.2604897,1617,3.256415367126465
1598174400.2650385,1620,2.3191189765930176
1598174408.4417486,1621,3.264827013015747
1598174454.1868436,1626,3.0568532943725586
1598174460.0660174,1627,2.8305928707122803
1598174463.1799138,1628,3.209348678588867
1598174468.908576,1629,2.648491621017456
1598174487.3954432,1631,2.3884963989257812
1598174499.1748323,1633,2.8773858547210693
1598174508.963307,1634,3.314594268798828
1598174514.2162843,1635,2.308297634124756
1598174519.4627502,1636,3.1855592727661133
1598174531.1752288,1637,2.6244633197784424
1598174536.9089665,1638,2.5547945499420166
1598174565.643632,1641,3.55246901512146
1598174590.6345387,1644,3.2199296951293945
1598174601.8321114,1646,2.7902896404266357
1598174621.4802635,1648,3.207197666168213
1598174627.1808245,1649,2.6907334327697754
1598174636.4903185,1650,2.5574076175689697
