Wall time,Step,Value
1598168675.13548,678,0.039400000125169754
1598168677.2740743,679,0.039400000125169754
1598168679.4822555,680,0.039400000125169754
1598168683.7833033,682,0.039400000125169754
1598168685.9619436,683,0.039400000125169754
1598168695.150411,684,0.039400000125169754
1598168700.0516438,685,0.03840000182390213
1598168702.486125,686,0.03840000182390213
1598168704.327065,687,0.03840000182390213
1598168708.9038134,689,0.03750000149011612
1598168713.8662953,690,0.03840000182390213
1598168740.4018424,697,0.040300000458955765
1598168752.757829,700,0.0414000004529953
1598168757.391341,701,0.04230000078678131
1598168759.5137384,702,0.04230000078678131
1598168763.8737452,704,0.04130000248551369
1598168773.2396328,707,0.04130000248551369
1598168779.8809533,709,0.041200000792741776
1598168787.1606088,711,0.040300000458955765
1598168801.8328242,715,0.0421999990940094
1598168819.027412,719,0.04130000248551369
1598168823.7364905,720,0.041200000792741776
1598168830.5598035,722,0.04130000248551369
1598168832.7486238,723,0.040300000458955765
1598168837.728403,724,0.041200000792741776
1598168840.213513,725,0.04020000249147415
1598168842.7420032,726,0.04020000249147415
1598168863.8032057,731,0.03920000046491623
1598168885.3702044,737,0.03739999979734421
1598168889.9916916,739,0.0364999994635582
1598168894.6302156,740,0.0364999994635582
1598168899.30388,741,0.0364999994635582
1598168901.5264137,742,0.035599999129772186
1598168908.9213133,744,0.034699998795986176
1598168916.114099,747,0.034699998795986176
1598168917.9819105,748,0.03370000049471855
1598168927.063729,751,0.034699998795986176
1598168929.5437033,752,0.034699998795986176
1598168934.70703,753,0.034699998795986176
1598168939.722791,755,0.03380000218749046
1598168946.687578,757,0.03370000049471855
1598168961.753573,760,0.035599999129772186
1598168970.1947637,763,0.03460000082850456
1598168979.6540723,766,0.035599999129772186
1598168984.3699589,767,0.0364999994635582
1598168986.5982869,768,0.0364999994635582
1598168993.897821,770,0.03739999979734421
1598168999.2190306,771,0.037300001829862595
1598169001.4504712,772,0.037300001829862595
1598169012.538723,774,0.038200002163648605
1598169017.5751271,775,0.03920000046491623
1598169022.381322,776,0.04020000249147415
1598169037.7138424,781,0.042100001126527786
1598169055.4554887,785,0.043800000101327896
1598169061.7383375,786,0.04480000212788582
1598169069.0612974,788,0.04570000246167183
1598169076.4208472,790,0.04570000246167183
1598169082.1729634,792,0.04470000043511391
1598169084.4279594,793,0.04470000043511391
1598169089.1528077,794,0.04470000043511391
1598169094.1301186,795,0.044600002467632294
1598169096.3603692,796,0.044600002467632294
1598169098.5769465,797,0.04360000044107437
1598169102.9834156,799,0.04260000213980675
1598169112.7852259,801,0.040699999779462814
1598169119.8470864,803,0.041600000113248825
1598169132.1546593,806,0.042500000447034836
1598169137.863023,808,0.042500000447034836
1598169142.6655831,809,0.041600000113248825
1598169144.5824635,810,0.0406000018119812
1598169156.8081343,814,0.03959999978542328
1598169161.289585,816,0.03869999945163727
1598169166.0358133,817,0.03869999945163727
1598169175.959321,819,0.03970000147819519
1598169189.0824428,822,0.039799999445676804
1598169200.709958,826,0.039900001138448715
1598169210.5167146,829,0.03889999911189079
1598169218.8229685,832,0.03710000216960907
1598169221.0971723,833,0.03610000014305115
1598169228.2785623,835,0.03700000047683716
1598169232.9662836,837,0.036000002175569534
1598169242.9802568,839,0.03790000081062317
1598169257.825225,844,0.03590000048279762
1598169262.6919036,846,0.03590000048279762
1598169265.2763245,847,0.03590000048279762
1598169267.531485,848,0.03590000048279762
1598169272.768385,849,0.03590000048279762
1598169287.0144107,852,0.03779999911785126
1598169310.6120594,858,0.03779999911785126
1598169320.6773973,860,0.037700001150369644
1598169322.9426496,861,0.037700001150369644
1598169328.113721,862,0.038600001484155655
1598169332.6718104,863,0.03959999978542328
1598169335.287857,864,0.03959999978542328
1598169348.8392446,868,0.03869999945163727
1598169356.2861934,870,0.03869999945163727
1598169358.5519195,871,0.03779999911785126
1598169377.9705331,875,0.03880000114440918
1598169383.4926693,876,0.03869999945163727
1598169385.4665692,877,0.03869999945163727
1598169390.6412935,878,0.03970000147819519
1598169399.4254375,881,0.03779999911785126
1598169404.8151867,882,0.03790000081062317
1598169407.1416073,883,0.03700000047683716
1598169411.695193,885,0.03610000014305115
1598169424.4150121,888,0.036000002175569534
1598169432.018074,890,0.03610000014305115
1598169437.133057,891,0.03610000014305115
1598169444.681213,893,0.03700000047683716
1598169446.969793,894,0.03610000014305115
1598169465.4178116,897,0.038200002163648605
1598169477.9298983,900,0.04010000079870224
1598169482.8920932,901,0.04100000113248825
1598169515.3360164,908,0.04320000112056732
1598169520.289424,909,0.04320000112056732
1598169522.9064417,910,0.04320000112056732
1598169526.105627,911,0.04230000078678131
1598169528.4311008,912,0.04230000078678131
1598169530.8788123,913,0.04230000078678131
1598169533.4775543,914,0.04230000078678131
1598169540.4878309,916,0.04320000112056732
1598169543.4917793,917,0.0421999990940094
1598169545.799377,918,0.041200000792741776
1598169556.2853682,921,0.04020000249147415
1598169558.3629005,922,0.03920000046491623
1598169563.6515896,923,0.04020000249147415
1598169568.9328697,924,0.041200000792741776
1598169575.9004993,926,0.041200000792741776
1598169601.1318548,932,0.044199999421834946
1598169603.744852,933,0.044199999421834946
1598169638.1532273,936,0.04820000007748604
1598169663.3895986,943,0.04830000177025795
1598169670.6761198,946,0.04830000177025795
1598169698.5807989,953,0.04740000143647194
1598169701.5403364,954,0.04639999940991402
1598169706.7520633,955,0.04639999940991402
1598169715.1584918,957,0.04639999940991402
1598169717.4494016,958,0.04639999940991402
1598169719.768519,959,0.045499999076128006
1598169732.6987329,962,0.04570000246167183
1598169737.9962373,963,0.04570000246167183
1598169743.2233753,965,0.04570000246167183
1598169751.7845783,967,0.04570000246167183
1598169754.1392155,968,0.04570000246167183
1598169775.7365468,972,0.04670000076293945
1598169780.7233708,973,0.046800002455711365
1598169791.6685889,975,0.046800002455711365
1598169799.191358,977,0.046800002455711365
1598169804.7294672,978,0.04580000042915344
1598169811.633152,979,0.046800002455711365
1598169813.9571593,980,0.046800002455711365
1598169823.8830464,983,0.046800002455711365
1598169826.498498,984,0.046800002455711365
1598169828.8253162,985,0.046800002455711365
1598169842.2309747,988,0.04700000211596489
1598169844.5323815,989,0.04700000211596489
1598169877.2409182,997,0.04600000008940697
1598169887.4560611,1000,0.045099999755620956
1598169892.4741378,1001,0.04520000144839287
1598169898.0243049,1003,0.044199999421834946
1598169902.9574811,1005,0.0421999990940094
1598169905.6085804,1006,0.041200000792741776
1598169927.1612232,1009,0.04320000112056732
1598169932.5329163,1010,0.044199999421834946
1598169937.146386,1012,0.044199999421834946
1598169942.1138575,1013,0.044199999421834946
1598169944.3944252,1014,0.044199999421834946
1598169946.7348464,1015,0.043299999088048935
1598169969.4192655,1018,0.047200001776218414
1598170000.7767603,1026,0.048100002110004425
1598170008.4196615,1028,0.0471000000834465
1598170022.6148086,1030,0.04800000041723251
1598170029.8889344,1032,0.048100002110004425
1598170034.8432755,1033,0.04910000041127205
1598170043.1683795,1034,0.0471000000834465
1598170050.425586,1036,0.04619999974966049
1598170055.9774044,1038,0.04619999974966049
1598170058.293685,1039,0.04619999974966049
1598170060.5836394,1040,0.04619999974966049
1598170076.4059224,1043,0.04529999941587448
1598170088.279658,1045,0.046300001442432404
1598170118.8052251,1052,0.049300000071525574
1598170123.4192173,1053,0.04920000210404396
1598170133.5771866,1056,0.04910000041127205
1598170137.9310079,1058,0.04910000041127205
1598170170.6234455,1064,0.04910000041127205
1598170172.912016,1065,0.04910000041127205
1598170183.3927152,1067,0.05000000074505806
1598170191.3040571,1069,0.04910000041127205
1598170221.6181347,1073,0.052000001072883606
1598170228.5682971,1075,0.052000001072883606
1598170239.4348078,1077,0.05310000106692314
1598170256.640695,1079,0.054099999368190765
1598170263.9589927,1081,0.054099999368190765
1598170274.7208674,1084,0.05510000139474869
1598170279.6705334,1085,0.0560000017285347
1598170281.9942799,1086,0.0560000017285347
1598170290.5368567,1087,0.0560000017285347
1598170321.299572,1093,0.05490000173449516
1598170324.600482,1094,0.05490000173449516
1598170394.5860019,1100,0.06000000238418579
1598170399.226418,1102,0.05900000035762787
1598170407.426419,1104,0.06000000238418579
1598170414.0683317,1105,0.061000000685453415
1598170423.1005096,1106,0.06200000271201134
1598170470.1966102,1115,0.0649000033736229
1598170477.4875531,1117,0.06279999762773514
1598170491.6187928,1120,0.06289999932050705
1598170506.7832816,1123,0.06200000271201134
1598170518.2831233,1124,0.06200000271201134
1598170528.7121108,1126,0.06300000101327896
1598170533.8902924,1127,0.06289999932050705
1598170539.6596587,1128,0.06390000134706497
1598170559.2397425,1131,0.06289999932050705
1598170565.8159237,1132,0.06390000134706497
1598170579.1064744,1134,0.06390000134706497
1598170590.5394845,1135,0.0649000033736229
1598170593.5853965,1136,0.06390000134706497
1598170605.382032,1139,0.0649000033736229
1598170610.9182997,1140,0.06589999794960022
1598170666.388128,1150,0.066600002348423
1598170672.4910023,1151,0.066600002348423
1598170677.6212409,1152,0.066600002348423
1598170682.783041,1153,0.065700002014637
1598170700.3580635,1156,0.06760000437498093
1598170705.449234,1157,0.06859999895095825
1598170710.8435907,1158,0.06949999928474426
1598170734.3811858,1161,0.07150000333786011
1598170741.5505435,1162,0.07150000333786011
1598170743.8789313,1163,0.07150000333786011
1598170859.2394376,1178,0.07240000367164612
1598170876.6375468,1181,0.07330000400543213
1598170886.116096,1183,0.07320000231266022
1598170888.4827263,1184,0.07320000231266022
1598170896.1287026,1186,0.07320000231266022
1598170898.483264,1187,0.0722000002861023
1598170912.88001,1190,0.0731000006198883
1598170928.5799477,1193,0.07410000264644623
1598170935.0235744,1194,0.07500000298023224
1598170940.2365613,1195,0.07599999755620956
1598170944.9978747,1196,0.07689999788999557
1598170955.2639656,1198,0.07280000299215317
1598170973.0914645,1200,0.07479999959468842
1598170983.3657894,1202,0.07670000195503235
1598170995.033917,1204,0.07760000228881836
1598170999.9702444,1205,0.07760000228881836
1598171008.1598535,1207,0.07660000026226044
1598171012.9403892,1209,0.07460000365972519
1598171021.6298392,1211,0.07460000365972519
1598171026.942947,1212,0.07450000196695328
1598171029.3154595,1213,0.07450000196695328
1598171031.798468,1214,0.07349999994039536
1598171034.5294826,1215,0.07259999960660934
1598171089.3895473,1225,0.0755000039935112
1598171094.8830326,1226,0.0755000039935112
1598171111.1305969,1229,0.07649999856948853
1598171132.8133352,1233,0.07640000432729721
1598171137.9190235,1234,0.07640000432729721
1598171143.9812872,1235,0.0763000026345253
1598171154.5518327,1237,0.07810000330209732
1598171164.5232818,1240,0.0771000012755394
1598171185.3963377,1243,0.0771000012755394
1598171199.5337427,1245,0.07720000296831131
1598171211.2334542,1247,0.07919999957084656
1598171216.4397178,1248,0.08020000159740448
1598171226.866075,1250,0.08020000159740448
1598171246.8002868,1254,0.07999999821186066
1598171252.2410674,1255,0.08009999990463257
1598171257.463198,1256,0.07999999821186066
1598171269.1423488,1258,0.07999999821186066
1598171274.612702,1259,0.07990000396966934
1598171292.966558,1262,0.07980000227689743
1598171301.4125578,1263,0.08080000430345535
1598171307.617457,1264,0.08070000261068344
1598171313.9512873,1265,0.08070000261068344
1598171320.9542348,1266,0.08070000261068344
1598171328.314292,1267,0.08060000091791153
1598171357.7576663,1272,0.08240000158548355
1598171362.8568225,1273,0.08229999989271164
1598171373.7262082,1275,0.08240000158548355
1598171395.5344903,1279,0.08139999955892563
1598171400.8955758,1280,0.08139999955892563
1598171412.8264592,1282,0.08240000158548355
1598171433.2882133,1286,0.08430000394582748
1598171444.8756304,1288,0.08529999852180481
1598171461.52974,1290,0.08740000426769257
1598171473.0069551,1292,0.08730000257492065
1598171478.007061,1293,0.08740000426769257
1598171483.6983092,1294,0.08749999850988388
1598171489.0496333,1295,0.08740000426769257
1598171499.2451272,1297,0.08740000426769257
1598171516.037791,1300,0.08640000224113464
1598171521.4188178,1301,0.08640000224113464
1598171533.0119364,1303,0.08630000054836273
1598171537.9763098,1304,0.08630000054836273
1598171542.9143844,1305,0.08630000054836273
1598171575.1647534,1311,0.08990000188350677
1598171596.3646905,1313,0.09200000017881393
1598171601.705313,1314,0.09300000220537186
1598171611.707507,1316,0.09400000423192978
1598171617.1345696,1317,0.09400000423192978
1598171634.291193,1320,0.09400000423192978
1598171639.9639323,1321,0.09390000253915787
1598171666.8713567,1326,0.09480000287294388
1598171672.2013235,1327,0.09480000287294388
1598171676.821869,1328,0.09480000287294388
1598171703.0551293,1331,0.09600000083446503
1598171713.8195179,1333,0.09600000083446503
1598171719.1007416,1334,0.09600000083446503
1598171727.2693508,1335,0.09610000252723694
1598171732.524185,1336,0.09620000422000885
1598171737.9396505,1337,0.09620000422000885
1598171744.961751,1338,0.09719999879598618
1598171762.2694016,1341,0.0982000008225441
1598171794.3805895,1344,0.10000000149011612
1598171808.3034182,1346,0.09989999979734421
1598171827.6032825,1349,0.09989999979734421
1598171836.1245487,1350,0.10000000149011612
1598171858.195043,1351,0.10209999978542328
1598171866.703667,1352,0.10209999978542328
1598171894.5725136,1356,0.10300000011920929
1598171934.2146134,1360,0.10509999841451645
1598171948.310218,1362,0.10509999841451645
1598171956.023921,1363,0.10509999841451645
1598171984.4654455,1367,0.10520000010728836
1598172010.5455725,1371,0.10540000349283218
1598172039.2515166,1374,0.10649999976158142
1598172083.2264094,1378,0.10750000178813934
1598172085.3545296,1379,0.10660000145435333
1598172090.96829,1380,0.10660000145435333
1598172110.7644513,1383,0.10670000314712524
1598172123.394765,1385,0.10670000314712524
1598172129.9113114,1386,0.10670000314712524
1598172146.8899071,1388,0.10660000145435333
1598172152.6872134,1389,0.10649999976158142
1598172158.1708007,1390,0.1055000051856041
1598172171.1019795,1392,0.1055000051856041
1598172176.8401825,1393,0.1055000051856041
1598172190.6683414,1396,0.10460000485181808
1598172228.2641811,1401,0.10450000315904617
1598172312.549273,1413,0.10270000249147415
1598172315.3172088,1414,0.10170000046491623
1598172330.8316414,1415,0.10270000249147415
1598172336.7507143,1416,0.10270000249147415
1598172363.7160323,1420,0.10280000418424606
1598172473.0142238,1423,0.11300000548362732
1598172480.1733599,1424,0.11290000379085541
1598172501.191378,1426,0.11380000412464142
1598172506.8579342,1427,0.1137000024318695
1598172513.242152,1428,0.1136000007390976
1598172522.5886207,1429,0.1136000007390976
1598172546.8117776,1433,0.11160000413656235
1598172552.3198833,1434,0.11150000244379044
1598172566.9129665,1435,0.11240000277757645
1598172581.5328119,1437,0.11230000108480453
1598172586.9890313,1438,0.11219999939203262
1598172595.8043723,1439,0.11230000108480453
1598172611.330935,1441,0.11230000108480453
1598172621.9958737,1443,0.1103999987244606
1598172672.3468819,1449,0.11259999871253967
1598172683.1931763,1451,0.11060000211000443
1598172723.8625572,1456,0.11180000007152557
1598172739.8228803,1457,0.1128000020980835
1598172807.749494,1466,0.11160000413656235
1598172827.0579953,1467,0.1137000024318695
1598172857.1891034,1471,0.11380000412464142
1598172951.2248394,1478,0.11980000138282776
1598172977.0999289,1482,0.12070000171661377
1598172982.5072577,1483,0.12070000171661377
1598173012.6013474,1486,0.1218000054359436
1598173018.6535869,1487,0.12189999967813492
1598173038.448216,1490,0.12200000137090683
1598173050.2843308,1492,0.12200000137090683
1598173061.8743367,1493,0.12300000339746475
1598173067.3312643,1494,0.12390000373125076
1598173110.830077,1501,0.12390000373125076
1598173116.194234,1502,0.12400000542402267
1598173121.2441006,1503,0.12400000542402267
1598173126.6546292,1504,0.12400000542402267
1598173145.2581198,1506,0.12409999966621399
1598173150.7285893,1507,0.12409999966621399
1598173156.1662016,1508,0.12400000542402267
1598173161.1883378,1509,0.125
1598173170.4702303,1510,0.125
1598173175.535115,1511,0.125
1598173180.9484584,1512,0.125
1598173220.0628984,1517,0.1257999986410141
1598173234.3632846,1519,0.1257999986410141
1598173277.976092,1524,0.11680000275373459
1598173293.494445,1525,0.1169000044465065
1598173300.5661445,1526,0.11680000275373459
1598173312.763132,1528,0.11699999868869781
1598173384.889988,1535,0.1193000003695488
1598173432.1660202,1537,0.12350000441074371
1598173494.706651,1542,0.12559999525547028
1598173520.4680758,1543,0.12759999930858612
1598173560.7465,1547,0.1265999972820282
1598173577.2001746,1549,0.1264999955892563
1598173589.2621293,1550,0.1264999955892563
1598173616.5314288,1552,0.12759999930858612
1598173636.8586557,1553,0.12759999930858612
1598173656.5362804,1555,0.1266999989748001
1598173662.4622648,1556,0.1266999989748001
1598173729.5735488,1562,0.12800000607967377
1598173735.1382976,1563,0.12700000405311584
1598173747.1710756,1564,0.12710000574588776
1598173810.5652838,1569,0.1290000081062317
1598173826.8093946,1570,0.12999999523162842
1598173932.9130902,1579,0.1251000016927719
1598173946.2543757,1580,0.12620000541210175
1598173991.1899292,1583,0.1281999945640564
1598174003.596075,1585,0.1281999945640564
1598174029.6692576,1587,0.1281999945640564
