Wall time,Step,Value
1591107292.0880592,189,2.7200000286102295
1591107295.779568,190,2.75
1591107299.3732302,191,2.7799999713897705
1591107303.362601,192,2.7899999618530273
1591107307.5659964,193,2.8499999046325684
1591107311.5631995,194,2.8399999141693115
1591107315.3730865,195,2.869999885559082
1591107319.2245383,196,2.9200000762939453
1591107323.0211673,197,2.9100000858306885
1591107327.5169234,198,2.9000000953674316
1591107331.3489869,199,2.880000114440918
1591107335.5005603,200,2.950000047683716
1591107339.2380264,201,2.940000057220459
1591107342.8846712,202,2.950000047683716
1591107346.5127923,203,2.950000047683716
1591107350.215557,204,2.9600000381469727
1591107354.0022957,205,2.9700000286102295
1591107357.9676933,206,2.990000009536743
1591107361.9323936,207,2.990000009536743
1591107366.0561285,208,3.069999933242798
1591107370.3005793,209,3.069999933242798
1591107374.0461266,210,3.1700000762939453
1591107377.8039434,211,3.240000009536743
1591107381.6546862,212,3.2899999618530273
1591107385.4354491,213,3.3499999046325684
1591107389.2325563,214,3.4600000381469727
1591107393.2895758,215,3.5399999618530273
1591107397.361749,216,3.619999885559082
1591107401.4915724,217,3.619999885559082
1591107405.567586,218,3.6500000953674316
1591107409.5435538,219,3.6500000953674316
1591107413.9957695,220,3.7200000286102295
1591107418.110325,221,3.7100000381469727
1591107422.314923,222,3.7200000286102295
1591107426.76773,223,3.740000009536743
1591107430.9192524,224,3.75
1591107435.315334,225,3.75
1591107439.5451727,226,3.809999942779541
1591107444.3532822,227,3.8399999141693115
1591107448.7683928,228,3.859999895095825
1591107452.8825746,229,3.8399999141693115
1591107457.4038339,230,3.9200000762939453
1591107462.4021752,231,3.9600000381469727
1591107467.2407894,232,4.0
1591107471.9323375,233,4.010000228881836
1591107476.6480346,234,4.019999980926514
1591107481.3819299,235,4.010000228881836
1591107486.1917117,236,4.039999961853027
1591107491.0657988,237,4.079999923706055
1591107495.5093076,238,4.150000095367432
1591107500.2301002,239,4.159999847412109
1591107504.925009,240,4.25
1591107509.350297,241,4.349999904632568
1591107513.8794057,242,4.409999847412109
1591107518.429609,243,4.460000038146973
1591107522.8139381,244,4.449999809265137
1591107527.476246,245,4.5
1591107532.0878615,246,4.559999942779541
1591107536.7859578,247,4.570000171661377
1591107541.4738486,248,4.599999904632568
1591107546.0304272,249,4.639999866485596
1591107550.571886,250,4.699999809265137
1591107555.0271661,251,4.78000020980835
1591107559.6482823,252,4.75
1591107564.1882303,253,4.849999904632568
1591107568.6801567,254,4.869999885559082
1591107573.294037,255,4.929999828338623
1591107578.1201751,256,4.949999809265137
1591107582.6602318,257,5.039999961853027
1591107587.5516498,258,5.03000020980835
1591107592.3353672,259,5.079999923706055
1591107597.3110301,260,5.099999904632568
1591107602.0673578,261,5.179999828338623
1591107606.9227984,262,5.210000038146973
1591107611.9224722,263,5.210000038146973
1591107616.7768822,264,5.300000190734863
1591107621.5092142,265,5.380000114440918
1591107626.4956393,266,5.460000038146973
1591107631.333802,267,5.489999771118164
1591107636.1929958,268,5.389999866485596
1591107640.9601767,269,5.409999847412109
1591107645.8170972,270,5.429999828338623
1591107650.708587,271,5.46999979019165
1591107655.900718,272,5.539999961853027
1591107660.7902105,273,5.570000171661377
1591107665.8001146,274,5.550000190734863
1591107670.6470206,275,5.599999904632568
1591107675.6582325,276,5.619999885559082
1591107680.9042938,277,5.679999828338623
1591107686.2321553,278,5.690000057220459
1591107691.399605,279,5.679999828338623
1591107696.4614525,280,5.760000228881836
1591107701.6456447,281,5.820000171661377
1591107707.5844958,282,5.849999904632568
1591107713.5976772,283,5.900000095367432
1591107719.7625556,284,5.900000095367432
1591107725.0092938,285,5.940000057220459
1591107730.2705407,286,5.989999771118164
1591107735.4439328,287,6.059999942779541
1591107740.7819126,288,6.079999923706055
1591107746.5008554,289,6.119999885559082
1591107752.2561824,290,6.159999847412109
1591107757.601717,291,6.210000038146973
1591107763.2630353,292,6.239999771118164
1591107769.4525626,293,6.230000019073486
1591107775.347274,294,6.320000171661377
1591107782.0815864,295,6.380000114440918
1591107789.125966,296,6.420000076293945
1591107796.4305122,297,6.489999771118164
1591107803.5773218,298,6.550000190734863
1591107810.5085616,299,6.570000171661377
1591107817.6573517,300,6.639999866485596
1591107824.4959767,301,6.699999809265137
1591107831.5108771,302,6.739999771118164
1591107837.8582897,303,6.760000228881836
1591107844.1513145,304,6.860000133514404
1591107850.6478941,305,6.940000057220459
1591107857.0833838,306,6.980000019073486
1591107863.5326366,307,7.099999904632568
1591107870.165396,308,7.210000038146973
1591107876.615836,309,7.269999980926514
1591107883.157485,310,7.210000038146973
1591107889.60518,311,7.179999828338623
1591107896.3584745,312,7.230000019073486
1591107902.9070485,313,7.269999980926514
1591107909.4773898,314,7.159999847412109
1591107915.822491,315,7.179999828338623
1591107922.0918448,316,7.170000076293945
1591107928.3563285,317,7.199999809265137
1591107934.7016878,318,7.289999961853027
1591107940.993008,319,7.389999866485596
1591107947.3339684,320,7.380000114440918
1591107953.7728634,321,7.440000057220459
1591107960.5683994,322,7.480000019073486
1591107966.4877794,323,7.53000020980835
1591107972.85981,324,7.659999847412109
1591107979.069537,325,7.699999809265137
1591107985.3727012,326,7.659999847412109
1591107992.06482,327,7.710000038146973
1591107998.9895704,328,7.78000020980835
1591108005.6318386,329,7.840000152587891
1591108012.38042,330,7.909999847412109
1591108019.2415345,331,7.880000114440918
1591108026.0616052,332,7.889999866485596
1591108032.8932228,333,8.010000228881836
1591108039.7109258,334,7.989999771118164
1591108046.559782,335,8.079999923706055
1591108053.4958956,336,8.09000015258789
1591108060.4790568,337,8.140000343322754
1591108067.460291,338,8.069999694824219
1591108074.508834,339,8.119999885559082
1591108081.6418068,340,8.109999656677246
1591108088.8539393,341,8.09000015258789
1591108095.7496462,342,8.09000015258789
1591108102.6552758,343,8.109999656677246
1591108109.637158,344,8.170000076293945
1591108116.5452151,345,8.1899995803833
1591108123.4086635,346,8.220000267028809
1591108130.3075113,347,8.260000228881836
1591108137.132492,348,8.300000190734863
1591108143.9469807,349,8.390000343322754
1591108150.7603579,350,8.4399995803833
1591108157.8701828,351,8.430000305175781
1591108165.336781,352,8.539999961853027
1591108172.7801442,353,8.539999961853027
1591108180.157888,354,8.579999923706055
1591108187.432487,355,8.640000343322754
1591108194.8124256,356,8.6899995803833
1591108202.633604,357,8.710000038146973
1591108209.8171167,358,8.760000228881836
1591108216.641416,359,8.710000038146973
1591108223.414821,360,8.710000038146973
1591108230.3484051,361,8.760000228881836
1591108237.2399912,362,8.819999694824219
1591108244.3394856,363,8.859999656677246
1591108251.2804594,364,8.880000114440918
1591108258.074145,365,8.90999984741211
1591108264.989802,366,8.960000038146973
1591108272.63635,367,8.9399995803833
1591108279.6815596,368,9.119999885559082
1591108286.9646833,369,9.180000305175781
1591108294.4845088,370,9.239999771118164
1591108302.0620155,371,9.289999961853027
1591108309.60114,372,9.300000190734863
1591108316.8397176,373,9.329999923706055
1591108324.3274598,374,9.420000076293945
1591108332.031412,375,9.460000038146973
1591108339.0447452,376,9.520000457763672
1591108347.2835042,377,9.529999732971191
1591108355.2853506,378,9.600000381469727
1591108362.8413763,379,9.6899995803833
1591108370.0505466,380,9.640000343322754
1591108377.3892872,381,9.65999984741211
1591108384.8301034,382,9.699999809265137
1591108392.408152,383,9.699999809265137
1591108399.9018176,384,9.710000038146973
1591108407.1095376,385,9.699999809265137
1591108415.3318803,386,9.770000457763672
1591108423.2416327,387,9.8100004196167
1591108431.017064,388,9.819999694824219
1591108438.276118,389,9.8100004196167
1591108445.4168143,390,9.869999885559082
1591108452.6253226,391,9.859999656677246
1591108460.1610074,392,9.920000076293945
1591108466.615529,393,10.029999732971191
1591108473.7373774,394,10.0
1591108480.7792158,395,9.949999809265137
1591108488.1343558,396,9.949999809265137
1591108495.3137014,397,9.979999542236328
1591108502.4874973,398,10.050000190734863
1591108509.6258967,399,10.100000381469727
1591108516.8671925,400,10.079999923706055
1591108523.997416,401,10.140000343322754
1591108531.2368748,402,10.229999542236328
1591108538.416173,403,10.350000381469727
1591108545.6090753,404,10.350000381469727
1591108552.6531017,405,10.359999656677246
1591108559.4068592,406,10.380000114440918
1591108566.517913,407,10.350000381469727
1591108573.6359859,408,10.300000190734863
1591108581.1707883,409,10.359999656677246
1591108588.8762262,410,10.359999656677246
1591108596.4128895,411,10.40999984741211
1591108604.0792086,412,10.319999694824219
1591108611.5482304,413,10.289999961853027
1591108619.3060849,414,10.390000343322754
1591108627.0830853,415,10.380000114440918
1591108634.7446952,416,10.430000305175781
1591108642.2274177,417,10.460000038146973
1591108648.9076476,418,10.460000038146973
1591108655.5525167,419,10.5
1591108662.5092044,420,10.520000457763672
1591108669.572669,421,10.550000190734863
1591108676.6623642,422,10.649999618530273
1591108683.9664435,423,10.649999618530273
1591108690.9228768,424,10.640000343322754
1591108697.4619756,425,10.729999542236328
1591108703.8969197,426,10.869999885559082
1591108711.1844683,427,10.800000190734863
1591108718.7253282,428,10.729999542236328
1591108725.8677034,429,10.720000267028809
1591108732.9537349,430,10.670000076293945
1591108740.0899708,431,10.720000267028809
1591108747.3306189,432,10.75
1591108754.848632,433,10.699999809265137
1591108762.4488113,434,10.75
1591108769.5446486,435,10.760000228881836
1591108776.8107538,436,10.779999732971191
1591108783.934441,437,10.779999732971191
1591108791.0647311,438,10.90999984741211
1591108798.178109,439,10.930000305175781
1591108805.3091369,440,10.989999771118164
1591108812.5699992,441,11.039999961853027
1591108820.1055064,442,11.100000381469727
1591108826.900765,443,11.170000076293945
1591108834.430187,444,11.180000305175781
1591108841.6914299,445,11.180000305175781
1591108848.879042,446,11.239999771118164
1591108856.1668844,447,11.260000228881836
1591108864.110854,448,11.239999771118164
1591108871.6231675,449,11.210000038146973
1591108879.4829903,450,11.1899995803833
1591108886.5265415,451,11.25
1591108893.8670535,452,11.279999732971191
1591108901.016898,453,11.300000190734863
1591108908.4965162,454,11.329999923706055
1591108915.8730326,455,11.3100004196167
1591108923.1071417,456,11.289999961853027
1591108930.329787,457,11.270000457763672
1591108937.6529417,458,11.279999732971191
1591108944.867449,459,11.390000343322754
1591108952.0532131,460,11.430000305175781
1591108959.1598084,461,11.380000114440918
1591108966.0838768,462,11.449999809265137
1591108973.2963169,463,11.4399995803833
1591108980.458678,464,11.470000267028809
1591108987.795417,465,11.510000228881836
1591108995.0116975,466,11.430000305175781
1591109002.285631,467,11.510000228881836
1591109010.0068753,468,11.399999618530273
1591109017.469959,469,11.479999542236328
1591109024.7851126,470,11.5
1591109032.2629983,471,11.59000015258789
1591109039.896769,472,11.640000343322754
1591109047.3604498,473,11.739999771118164
1591109054.8818452,474,11.710000038146973
1591109062.7900844,475,11.699999809265137
1591109070.1874201,476,11.699999809265137
1591109077.774099,477,11.6899995803833
1591109085.3458493,478,11.710000038146973
1591109092.739444,479,11.75
1591109100.3313112,480,11.84000015258789
1591109107.7103117,481,11.8100004196167
1591109114.986849,482,11.850000381469727
1591109122.291693,483,11.819999694824219
1591109129.7879217,484,11.850000381469727
1591109137.2954354,485,11.829999923706055
1591109145.1835475,486,11.800000190734863
1591109152.812314,487,11.720000267028809
1591109160.3120112,488,11.8100004196167
1591109167.7853267,489,11.859999656677246
1591109175.283945,490,11.930000305175781
1591109183.0940042,491,11.979999542236328
1591109190.7289975,492,11.960000038146973
1591109198.5810366,493,11.869999885559082
1591109206.1499732,494,11.970000267028809
1591109213.6254892,495,12.0600004196167
1591109221.3401568,496,12.109999656677246
1591109228.6182241,497,12.039999961853027
1591109237.3591547,498,12.020000457763672
1591109245.066935,499,12.050000190734863
1591109252.3933923,500,12.09000015258789
1591109260.5675902,501,12.130000114440918
1591109268.2788095,502,12.130000114440918
1591109275.7671797,503,12.100000381469727
1591109283.5378075,504,12.119999885559082
1591109290.9780307,505,12.119999885559082
1591109298.4237165,506,12.119999885559082
1591109305.76394,507,12.130000114440918
1591109313.3515131,508,12.100000381469727
1591109321.0823126,509,12.079999923706055
1591109328.663174,510,12.140000343322754
1591109338.0684242,511,12.220000267028809
1591109345.7661288,512,12.239999771118164
1591109353.44698,513,12.34000015258789
1591109362.186705,514,12.319999694824219
1591109370.9212554,515,12.3100004196167
1591109379.6239803,516,12.279999732971191
1591109387.8030503,517,12.329999923706055
1591109395.4701824,518,12.300000190734863
1591109402.9549522,519,12.260000228881836
1591109410.4800744,520,12.3100004196167
1591109418.0302227,521,12.3100004196167
1591109425.745601,522,12.260000228881836
1591109433.6428936,523,12.319999694824219
1591109441.2073495,524,12.34000015258789
1591109449.5083497,525,12.329999923706055
1591109457.6312852,526,12.279999732971191
1591109465.5649533,527,12.319999694824219
1591109472.773622,528,12.420000076293945
1591109480.2513537,529,12.470000267028809
1591109487.552709,530,12.430000305175781
1591109494.631948,531,12.359999656677246
1591109501.807325,532,12.3100004196167
1591109508.9004018,533,12.34000015258789
1591109516.0744479,534,12.369999885559082
1591109523.3654256,535,12.329999923706055
1591109530.3428013,536,12.369999885559082
1591109537.7968092,537,12.359999656677246
1591109545.3909473,538,12.300000190734863
1591109552.567102,539,12.25
1591109559.6769288,540,12.270000457763672
1591109567.1223497,541,12.239999771118164
1591109574.811786,542,12.149999618530273
1591109582.462964,543,12.130000114440918
1591109590.0339568,544,12.15999984741211
1591109597.6866727,545,12.220000267028809
1591109604.9589374,546,12.220000267028809
1591109612.68089,547,12.279999732971191
1591109620.14942,548,12.319999694824219
1591109627.292412,549,12.279999732971191
1591109634.381632,550,12.329999923706055
1591109641.348836,551,12.3100004196167
1591109648.712854,552,12.300000190734863
1591109656.3050082,553,12.3100004196167
1591109663.3150818,554,12.369999885559082
1591109670.5811238,555,12.359999656677246
1591109677.9794834,556,12.430000305175781
1591109685.3993208,557,12.539999961853027
1591109693.075664,558,12.550000190734863
1591109700.5904984,559,12.550000190734863
1591109707.8863935,560,12.5600004196167
1591109715.9294865,561,12.529999732971191
1591109723.4769824,562,12.5600004196167
1591109731.0049908,563,12.470000267028809
1591109738.2693584,564,12.460000038146973
1591109746.0246947,565,12.460000038146973
1591109753.2636206,566,12.539999961853027
1591109760.4656434,567,12.579999923706055
1591109767.6215403,568,12.630000114440918
1591109775.0024164,569,12.630000114440918
1591109782.2559338,570,12.600000381469727
1591109789.7038195,571,12.520000457763672
1591109796.7198296,572,12.520000457763672
1591109803.8289971,573,12.510000228881836
1591109811.0015566,574,12.539999961853027
1591109818.2484324,575,12.630000114440918
1591109825.7602553,576,12.6899995803833
1591109833.4805274,577,12.739999771118164
1591109841.169105,578,12.779999732971191
1591109848.8163285,579,12.819999694824219
1591109856.1624162,580,12.850000381469727
1591109863.5887,581,12.899999618530273
1591109871.1569033,582,12.869999885559082
1591109878.9043536,583,12.880000114440918
1591109886.1495168,584,12.890000343322754
1591109893.6309216,585,12.90999984741211
1591109900.9379942,586,12.949999809265137
1591109908.1322596,587,13.020000457763672
1591109915.5667064,588,13.020000457763672
1591109923.006294,589,12.989999771118164
1591109930.2364914,590,12.90999984741211
1591109937.9640427,591,12.899999618530273
1591109945.0136127,592,12.84000015258789
1591109952.2657404,593,12.899999618530273
1591109959.7557294,594,12.779999732971191
1591109967.0431216,595,12.789999961853027
1591109974.2311137,596,12.720000267028809
1591109981.5911458,597,12.850000381469727
1591109988.90863,598,12.84000015258789
1591109996.1346886,599,12.869999885559082
1591110003.4542348,600,12.760000228881836
1591110010.819154,601,12.680000305175781
1591110018.314331,602,12.65999984741211
1591110025.8276744,603,12.710000038146973
1591110033.549014,604,12.75
1591110041.2421114,605,12.75
1591110048.9138613,606,12.789999961853027
1591110056.521422,607,12.770000457763672
1591110064.377987,608,12.8100004196167
1591110071.7615354,609,12.8100004196167
1591110079.672611,610,12.800000190734863
1591110086.97681,611,12.729999542236328
1591110095.243067,612,12.84000015258789
1591110102.6133933,613,12.800000190734863
1591110109.7944527,614,12.890000343322754
1591110117.7874594,615,13.0
1591110125.248217,616,12.989999771118164
1591110132.4555526,617,13.029999732971191
1591110140.0500221,618,13.0600004196167
1591110148.46669,619,13.109999656677246
1591110156.547845,620,13.09000015258789
1591110164.2299802,621,13.09000015258789
1591110172.2804117,622,13.130000114440918
1591110180.092489,623,13.0600004196167
1591110187.5746555,624,13.0600004196167
1591110195.1067846,625,13.09000015258789
1591110202.8607557,626,13.050000190734863
1591110210.6680825,627,13.029999732971191
1591110219.6425998,628,13.0
1591110228.2484088,629,12.930000305175781
1591110236.452846,630,13.0
1591110244.7344775,631,13.050000190734863
1591110253.1986241,632,13.15999984741211
1591110261.2209036,633,13.119999885559082
1591110268.9348128,634,13.0600004196167
1591110276.6390178,635,13.109999656677246
1591110284.2626235,636,13.100000381469727
1591110291.90975,637,13.199999809265137
1591110299.4868898,638,13.279999732971191
1591110307.0055513,639,13.430000305175781
1591110314.4531095,640,13.359999656677246
1591110322.081254,641,13.40999984741211
1591110330.064378,642,13.539999961853027
1591110337.6682484,643,13.569999694824219
1591110345.7019403,644,13.569999694824219
1591110353.9840827,645,13.510000228881836
1591110362.5895033,646,13.489999771118164
1591110370.7960699,647,13.479999542236328
1591110378.2903137,648,13.460000038146973
1591110385.7999394,649,13.609999656677246
1591110393.3063154,650,13.569999694824219
1591110400.7914958,651,13.5
1591110408.5816789,652,13.470000267028809
1591110416.2618208,653,13.470000267028809
1591110424.0120494,654,13.489999771118164
1591110431.5816677,655,13.449999809265137
1591110439.027543,656,13.4399995803833
1591110446.5182514,657,13.3100004196167
1591110454.1468716,658,13.350000381469727
1591110461.6942923,659,13.390000343322754
1591110469.0923915,660,13.4399995803833
1591110476.620485,661,13.489999771118164
1591110484.2599149,662,13.4399995803833
1591110492.2063968,663,13.600000381469727
1591110499.8796737,664,13.609999656677246
1591110507.387371,665,13.550000190734863
1591110514.512599,666,13.539999961853027
1591110521.718535,667,13.460000038146973
1591110529.0263252,668,13.449999809265137
1591110536.0803554,669,13.40999984741211
1591110544.052501,670,13.449999809265137
1591110551.718163,671,13.449999809265137
1591110559.40878,672,13.4399995803833
1591110566.8151388,673,13.399999618530273
1591110574.3884575,674,13.350000381469727
1591110582.0795813,675,13.390000343322754
1591110589.5269175,676,13.350000381469727
1591110597.2741666,677,13.369999885559082
1591110605.133384,678,13.300000190734863
1591110613.0948343,679,13.15999984741211
1591110621.0866961,680,13.109999656677246
1591110628.3958645,681,13.130000114440918
1591110635.977115,682,13.220000267028809
1591110644.601386,683,13.25
1591110652.4337063,684,13.260000228881836
1591110660.7464137,685,13.300000190734863
1591110669.055946,686,13.319999694824219
1591110676.9637215,687,13.329999923706055
1591110685.116596,688,13.3100004196167
1591110693.524914,689,13.300000190734863
1591110701.0950143,690,13.359999656677246
1591110708.6754246,691,13.40999984741211
1591110716.4109678,692,13.470000267028809
1591110723.9671519,693,13.460000038146973
1591110731.2827437,694,13.529999732971191
1591110738.6458385,695,13.5600004196167
1591110746.0199552,696,13.65999984741211
1591110753.3406792,697,13.670000076293945
1591110760.7410753,698,13.779999732971191
1591110768.1274648,699,13.770000457763672
1591110775.4754379,700,13.90999984741211
1591110782.9860368,701,14.029999732971191
1591110790.3819911,702,14.0
1591110797.889312,703,13.989999771118164
1591110805.3917756,704,13.989999771118164
1591110812.7033255,705,14.020000457763672
1591110819.958279,706,14.039999961853027
1591110827.354972,707,14.100000381469727
1591110835.113304,708,14.109999656677246
1591110842.6749425,709,14.180000305175781
1591110850.1256623,710,14.180000305175781
1591110857.4714253,711,14.220000267028809
1591110864.8062654,712,14.180000305175781
1591110872.0923393,713,14.199999809265137
1591110879.5159335,714,14.15999984741211
1591110886.8344882,715,14.170000076293945
1591110894.2725694,716,14.1899995803833
1591110901.8798227,717,14.170000076293945
1591110909.23106,718,14.25
1591110917.0656452,719,14.239999771118164
1591110924.5735354,720,14.210000038146973
1591110931.9155445,721,14.180000305175781
1591110939.620115,722,14.039999961853027
1591110947.2948751,723,14.140000343322754
1591110954.6677563,724,14.140000343322754
1591110962.1957142,725,14.109999656677246
1591110969.6879458,726,14.1899995803833
1591110977.189878,727,14.25
1591110984.624583,728,14.220000267028809
1591110992.0551305,729,14.329999923706055
1591110999.5735712,730,14.359999656677246
1591111007.297222,731,14.399999618530273
1591111015.3451645,732,14.380000114440918
1591111023.0139382,733,14.449999809265137
1591111030.651984,734,14.539999961853027
1591111038.7338345,735,14.579999923706055
1591111046.750252,736,14.680000305175781
1591111054.5621006,737,14.649999618530273
1591111062.2115197,738,14.649999618530273
1591111069.8237183,739,14.5600004196167
1591111077.46357,740,14.600000381469727
1591111085.0658705,741,14.569999694824219
1591111092.7940736,742,14.479999542236328
1591111100.3868308,743,14.470000267028809
1591111108.399176,744,14.479999542236328
