Wall time,Step,Value
1591104753.075487,105,1.0
1591104753.997203,106,0.0
1591104754.9028902,107,5.0
1591104755.8143246,108,5.0
1591104756.7315972,109,3.0
1591104757.65144,110,3.0
1591104758.5715268,111,2.0
1591104759.508264,112,3.0
1591104760.464878,113,1.0
1591104761.46066,114,1.0
1591104762.5031266,115,4.0
1591104763.5335228,116,6.0
1591104764.4593198,117,2.0
1591104765.390048,118,0.0
1591104766.341538,119,5.0
1591104767.3114111,120,2.0
1591104768.2300658,121,4.0
1591104769.1053503,122,7.0
1591104770.0098748,123,2.0
1591104770.879541,124,0.0
1591104771.904698,125,2.0
1591104772.9004123,126,4.0
1591104773.8529093,127,3.0
1591104774.7867742,128,3.0
1591104775.7147727,129,6.0
1591104776.6394382,130,7.0
1591104777.647861,131,1.0
1591104778.7134933,132,2.0
1591104779.6889837,133,4.0
1591104780.6724012,134,0.0
1591104781.7043066,135,1.0
1591104782.6778643,136,-1.0
1591104783.630388,137,3.0
1591104784.5791621,138,3.0
1591104785.500349,139,7.0
1591104786.4287496,140,4.0
1591104787.3387892,141,10.0
1591104788.2748613,142,4.0
1591104789.199813,143,1.0
1591104790.1837177,144,3.0
1591104791.1179469,145,5.0
1591104792.0484445,146,0.0
1591104793.0292025,147,4.0
1591104794.0639768,148,0.0
1591104795.0584671,149,7.0
1591104796.156208,150,6.0
1591104797.238316,151,3.0
1591104798.4064584,152,7.0
1591104799.5909345,153,5.0
1591104800.6881418,154,4.0
1591104801.7124124,155,4.0
1591104802.6986182,156,2.0
1591104803.7443264,157,7.0
1591104804.73124,158,7.0
1591104805.6846242,159,2.0
1591104806.7294436,160,4.0
1591104807.9106715,161,6.0
1591104808.9279227,162,3.0
1591104809.8909392,163,5.0
1591104810.8442755,164,4.0
1591104811.7558575,165,8.0
1591104812.6869373,166,9.0
1591104813.611249,167,6.0
1591104814.5664291,168,5.0
1591104815.5889118,169,0.0
1591104816.5732956,170,6.0
1591104817.5145526,171,0.0
1591104818.44517,172,1.0
1591104819.3684683,173,6.0
1591104820.335689,174,5.0
1591104821.310051,175,5.0
1591104822.2342453,176,4.0
1591104823.1711388,177,3.0
1591104824.1063793,178,2.0
1591104825.111296,179,3.0
1591104826.1110606,180,7.0
1591104827.1694756,181,3.0
1591104828.1942723,182,9.0
1591104829.2316403,183,1.0
1591104830.15161,184,4.0
1591104831.088734,185,6.0
1591104832.132441,186,8.0
1591104833.126008,187,4.0
1591104834.0268774,188,5.0
1591104834.9587877,189,10.0
1591104835.8869689,190,6.0
1591104836.8302355,191,15.0
1591104837.7587032,192,2.0
1591104838.7000644,193,7.0
1591104839.872193,194,3.0
1591104840.9888883,195,5.0
1591104842.0318441,196,0.0
1591104842.9636815,197,10.0
1591104843.8953595,198,7.0
1591104844.8387365,199,5.0
1591104845.768147,200,4.0
1591104846.746382,201,7.0
1591104847.7074916,202,6.0
1591104848.6954887,203,5.0
1591104849.694956,204,10.0
1591104850.6444557,205,6.0
1591104851.5630279,206,6.0
1591104852.5031998,207,6.0
1591104853.456675,208,4.0
1591104854.3759568,209,7.0
1591104855.3526177,210,7.0
1591104856.3134706,211,11.0
1591104857.2393427,212,9.0
1591104858.1714373,213,12.0
1591104859.1721165,214,11.0
1591104860.2333982,215,1.0
1591104861.2498631,216,10.0
1591104862.2477515,217,10.0
1591104863.2645357,218,10.0
1591104864.2493446,219,3.0
1591104865.2013886,220,9.0
1591104866.2151437,221,8.0
1591104867.1976857,222,6.0
1591104868.1712253,223,1.0
1591104869.204714,224,15.0
1591104870.3434577,225,1.0
1591104871.3978012,226,5.0
1591104872.3841567,227,10.0
1591104873.3489802,228,4.0
1591104874.2864244,229,6.0
1591104875.2525244,230,4.0
1591104876.3038495,231,9.0
1591104877.2987583,232,4.0
1591104878.2807684,233,7.0
1591104879.3523307,234,9.0
1591104880.4727042,235,1.0
1591104881.5085378,236,7.0
1591104882.5238667,237,5.0
1591104883.5462816,238,3.0
1591104884.5541012,239,8.0
1591104885.5379531,240,10.0
1591104886.5574455,241,6.0
1591104887.5556574,242,7.0
1591104888.655371,243,9.0
1591104889.6919634,244,6.0
1591104890.714706,245,5.0
1591104891.757882,246,10.0
1591104892.8363502,247,11.0
1591104893.916616,248,4.0
1591104895.0019617,249,8.0
1591104896.101132,250,10.0
1591104897.083918,251,6.0
1591104898.0762713,252,11.0
1591104899.1137521,253,11.0
1591104900.1579666,254,3.0
1591104901.0717328,255,8.0
1591104901.9787247,256,5.0
1591104902.8778102,257,4.0
1591104903.782937,258,14.0
1591104904.81852,259,5.0
1591104905.8590422,260,10.0
1591104906.9036674,261,10.0
1591104907.992584,262,5.0
1591104908.9678397,263,11.0
1591104909.9471233,264,10.0
1591104910.9220662,265,8.0
1591104911.936462,266,8.0
1591104912.9947789,267,1.0
1591104914.0158713,268,11.0
1591104915.1152515,269,8.0
1591104916.102737,270,7.0
1591104917.0953712,271,5.0
1591104918.005884,272,4.0
1591104918.9701378,273,10.0
1591104919.952525,274,11.0
1591104920.9814174,275,6.0
1591104922.0100348,276,7.0
1591104923.097405,277,10.0
1591104924.186721,278,9.0
1591104925.2166567,279,5.0
1591104926.2921176,280,15.0
1591104927.3492875,281,11.0
1591104928.251297,282,4.0
1591104929.1671586,283,6.0
1591104930.1413836,284,9.0
1591104931.131326,285,10.0
1591104932.0581112,286,11.0
1591104932.979047,287,6.0
1591104933.8837678,288,9.0
1591104934.8256085,289,10.0
1591104935.7866366,290,4.0
1591104936.7537823,291,13.0
1591104937.8723783,292,14.0
1591104938.928777,293,5.0
1591104939.9963467,294,11.0
1591104941.0640082,295,6.0
1591104942.0673282,296,9.0
1591104943.0851443,297,13.0
1591104944.1406424,298,10.0
1591104945.2029097,299,8.0
1591104946.2468379,300,9.0
1591104947.2507186,301,10.0
1591104948.263314,302,7.0
1591104949.1654048,303,9.0
1591104950.0983083,304,13.0
1591104951.046379,305,4.0
1591104951.9727154,306,11.0
1591104952.8817575,307,15.0
1591104953.7881875,308,10.0
1591104954.6795313,309,7.0
1591104955.5698192,310,7.0
1591104956.4549994,311,11.0
1591104957.3522704,312,7.0
1591104958.2368007,313,11.0
1591104959.1247416,314,14.0
1591104960.003802,315,8.0
1591104960.9071653,316,13.0
1591104961.8871844,317,9.0
1591104962.8375785,318,15.0
1591104963.7997515,319,0.0
1591104964.8231843,320,10.0
1591104965.8515704,321,12.0
1591104966.888552,322,12.0
1591104967.9756367,323,11.0
1591104968.9348614,324,15.0
1591104969.9514759,325,7.0
1591104970.9472117,326,3.0
1591104971.8678634,327,4.0
1591104972.783041,328,10.0
1591104973.7401729,329,11.0
1591104974.7715714,330,4.0
1591104975.7564309,331,8.0
1591104977.002452,332,18.0
1591104978.4137034,333,6.0
1591104979.9285889,334,13.0
1591104981.3475208,335,19.0
1591104982.5537097,336,13.0
1591104983.5866845,337,10.0
1591104984.584523,338,6.0
1591104985.5346012,339,2.0
1591104986.5013802,340,7.0
1591104987.4261189,341,9.0
1591104988.3508701,342,9.0
1591104989.3002064,343,11.0
1591104990.2352679,344,5.0
1591104991.1966555,345,9.0
1591104992.1537259,346,13.0
1591104993.1136749,347,11.0
1591104994.0549126,348,9.0
1591104995.0084457,349,5.0
1591104995.9798825,350,7.0
1591104997.063433,351,13.0
1591104998.1039402,352,9.0
1591104999.1167467,353,10.0
1591105000.104604,354,15.0
1591105001.1295128,355,6.0
1591105002.1175373,356,13.0
1591105003.1502368,357,9.0
1591105004.1585517,358,11.0
1591105005.1607993,359,7.0
1591105006.2219427,360,16.0
1591105007.273441,361,10.0
1591105008.2516646,362,11.0
1591105009.2416344,363,7.0
1591105010.3264863,364,12.0
1591105011.3541625,365,12.0
1591105012.3639824,366,14.0
1591105013.410858,367,6.0
1591105014.4924815,368,4.0
1591105015.5511053,369,15.0
1591105016.588093,370,9.0
1591105017.6414547,371,8.0
1591105018.6318321,372,11.0
1591105019.6414893,373,9.0
1591105020.71011,374,12.0
1591105021.7494602,375,13.0
1591105022.8724842,376,18.0
1591105023.9725518,377,9.0
1591105025.037022,378,11.0
1591105026.0581076,379,8.0
1591105027.0965326,380,11.0
1591105028.1715257,381,7.0
1591105029.2243311,382,6.0
1591105030.256165,383,12.0
1591105031.2961369,384,12.0
1591105032.3095374,385,12.0
1591105033.325205,386,10.0
1591105034.3473024,387,17.0
1591105035.3631802,388,11.0
1591105036.3850887,389,4.0
1591105037.3993802,390,9.0
1591105038.4405222,391,11.0
1591105039.4646308,392,9.0
1591105040.557613,393,9.0
1591105041.6366699,394,12.0
1591105042.7010431,395,14.0
1591105043.738331,396,13.0
1591105044.8264103,397,13.0
1591105045.9381633,398,11.0
1591105046.873987,399,14.0
1591105047.9640965,400,11.0
1591105049.001568,401,12.0
1591105050.0630672,402,14.0
1591105051.183048,403,13.0
1591105052.3766258,404,14.0
1591105053.5085118,405,11.0
1591105054.655951,406,15.0
1591105055.7920215,407,11.0
1591105056.9111087,408,12.0
1591105057.920883,409,3.0
1591105058.901096,410,6.0
1591105059.93466,411,14.0
1591105061.0493844,412,14.0
1591105062.1378167,413,13.0
1591105063.156443,414,13.0
1591105064.1668475,415,14.0
1591105065.220011,416,13.0
1591105066.2478237,417,7.0
1591105067.2543302,418,9.0
1591105068.2609186,419,18.0
1591105069.2875803,420,9.0
1591105070.3618543,421,14.0
1591105071.3881524,422,9.0
1591105072.427118,423,7.0
1591105073.4591348,424,4.0
1591105074.4583201,425,13.0
1591105075.466358,426,17.0
1591105076.490316,427,11.0
1591105077.498602,428,16.0
1591105078.537966,429,12.0
1591105079.5312648,430,11.0
1591105080.5422287,431,17.0
1591105081.5578408,432,11.0
1591105082.6003149,433,17.0
1591105083.6317415,434,17.0
1591105084.6500816,435,15.0
1591105085.6620932,436,14.0
1591105086.677158,437,3.0
1591105087.6864169,438,8.0
1591105088.7131302,439,10.0
1591105089.730838,440,14.0
1591105090.7560008,441,18.0
1591105091.7674477,442,9.0
1591105092.8027227,443,20.0
1591105093.8225145,444,15.0
1591105094.8420625,445,13.0
1591105095.8712008,446,11.0
1591105096.8870232,447,13.0
1591105097.895963,448,12.0
1591105098.9044025,449,12.0
1591105099.9410477,450,18.0
1591105100.9478633,451,10.0
1591105101.9686677,452,18.0
1591105102.9973953,453,14.0
1591105104.0069427,454,13.0
1591105105.0142221,455,14.0
1591105106.0236766,456,14.0
1591105107.0653713,457,9.0
1591105108.1083627,458,11.0
1591105109.1328342,459,9.0
1591105110.147027,460,13.0
1591105111.1477628,461,14.0
1591105112.1628056,462,13.0
1591105113.1746073,463,9.0
1591105114.2192674,464,13.0
1591105115.2871852,465,7.0
1591105116.3519263,466,17.0
1591105117.421467,467,13.0
1591105118.4818892,468,19.0
1591105119.501329,469,12.0
1591105120.6513615,470,12.0
1591105121.650613,471,20.0
1591105122.6777802,472,8.0
1591105123.8366349,473,12.0
1591105124.9521773,474,19.0
1591105126.0488932,475,22.0
1591105127.1286802,476,18.0
1591105128.1318345,477,10.0
1591105129.1136682,478,8.0
1591105130.0952857,479,17.0
1591105131.2009597,480,13.0
1591105132.32289,481,15.0
1591105133.4957714,482,12.0
1591105134.545717,483,10.0
1591105135.6003056,484,23.0
1591105136.6319158,485,12.0
1591105137.6822255,486,9.0
1591105138.726237,487,19.0
1591105139.7391021,488,15.0
1591105140.7608569,489,13.0
1591105141.7928493,490,8.0
1591105142.8005445,491,13.0
1591105143.8094754,492,15.0
1591105144.8250616,493,14.0
1591105145.8449173,494,20.0
1591105146.9251742,495,15.0
1591105148.0077202,496,16.0
1591105149.0947814,497,13.0
1591105150.2272336,498,10.0
1591105151.3560827,499,16.0
1591105152.4388914,500,13.0
1591105153.497969,501,11.0
1591105154.5605857,502,14.0
1591105155.576099,503,13.0
1591105156.5974278,504,16.0
1591105157.6134803,505,11.0
1591105158.629729,506,10.0
1591105159.702608,507,13.0
1591105160.7466173,508,16.0
1591105161.7989295,509,14.0
1591105162.8165612,510,11.0
1591105163.892571,511,15.0
1591105164.9580786,512,9.0
1591105166.0383654,513,20.0
1591105167.110718,514,16.0
1591105168.2335784,515,12.0
1591105169.30639,516,14.0
1591105170.3468685,517,18.0
1591105171.3627074,518,15.0
1591105172.3757563,519,18.0
1591105173.425203,520,13.0
1591105174.487282,521,17.0
1591105175.5566225,522,16.0
1591105176.626674,523,17.0
1591105177.7407496,524,15.0
1591105178.8622,525,16.0
1591105179.8613107,526,11.0
1591105180.9207184,527,14.0
1591105181.996877,528,16.0
1591105182.9358962,529,22.0
1591105183.9437995,530,18.0
1591105184.959207,531,11.0
1591105185.9337618,532,16.0
1591105186.9257421,533,10.0
1591105187.8932931,534,17.0
1591105188.8580306,535,15.0
1591105189.9515781,536,13.0
1591105191.0579975,537,16.0
1591105192.0665963,538,17.0
1591105193.0975995,539,16.0
1591105194.0570865,540,14.0
1591105195.0317147,541,11.0
1591105196.043077,542,14.0
1591105196.9911077,543,10.0
1591105197.9984214,544,11.0
1591105198.9865563,545,22.0
1591105199.9825075,546,20.0
1591105200.94165,547,19.0
1591105201.90221,548,13.0
1591105202.9621606,549,13.0
1591105204.0648196,550,14.0
1591105205.1131165,551,11.0
1591105206.1845477,552,10.0
1591105207.2106068,553,22.0
1591105208.228013,554,15.0
1591105209.4019616,555,18.0
1591105210.4790473,556,19.0
1591105211.5359685,557,16.0
1591105212.58522,558,10.0
1591105213.649624,559,14.0
1591105214.7096357,560,19.0
1591105215.7890296,561,20.0
1591105216.8901582,562,11.0
1591105217.9444418,563,18.0
1591105218.9645245,564,12.0
1591105220.0448592,565,15.0
1591105221.1501834,566,10.0
1591105222.1701937,567,21.0
1591105223.2641344,568,21.0
1591105224.414701,569,14.0
1591105225.4911532,570,13.0
1591105226.5489175,571,10.0
1591105227.603388,572,19.0
1591105228.6581445,573,11.0
1591105229.7426078,574,12.0
1591105230.8494964,575,14.0
1591105231.8977072,576,17.0
1591105232.953078,577,9.0
1591105234.0078783,578,13.0
1591105235.0433376,579,16.0
1591105236.1269193,580,14.0
1591105237.18674,581,22.0
1591105238.213631,582,14.0
1591105239.289653,583,12.0
1591105240.3611276,584,15.0
1591105241.382056,585,17.0
1591105242.3869226,586,10.0
1591105243.4035027,587,8.0
1591105244.4091432,588,17.0
1591105245.4339528,589,15.0
1591105246.4705067,590,11.0
1591105247.4998248,591,13.0
1591105248.512371,592,12.0
1591105249.5577378,593,15.0
1591105250.6949914,594,18.0
1591105251.8263571,595,15.0
1591105252.9563534,596,14.0
1591105253.9780707,597,14.0
1591105254.9713295,598,17.0
1591105256.0435839,599,11.0
1591105257.0708117,600,15.0
1591105258.1700068,601,17.0
1591105259.3100302,602,17.0
1591105260.4807825,603,11.0
1591105261.608991,604,20.0
1591105262.7189925,605,7.0
1591105263.7936716,606,10.0
1591105264.9197114,607,17.0
1591105265.9964418,608,16.0
1591105267.123224,609,16.0
1591105268.254849,610,14.0
1591105269.317477,611,18.0
1591105270.3698542,612,20.0
1591105271.4512622,613,14.0
1591105272.5470786,614,15.0
1591105273.69824,615,18.0
1591105274.7840564,616,12.0
1591105275.8525257,617,13.0
1591105276.9272141,618,17.0
1591105278.0182068,619,13.0
1591105279.097537,620,14.0
1591105280.2252004,621,17.0
1591105281.4047844,622,18.0
1591105282.5755715,623,8.0
1591105283.751079,624,11.0
1591105284.8960416,625,16.0
1591105285.949668,626,16.0
1591105286.952903,627,17.0
1591105287.9469352,628,18.0
1591105288.9546885,629,8.0
1591105290.056215,630,14.0
1591105291.1839037,631,15.0
1591105292.3168836,632,17.0
1591105293.4464834,633,12.0
1591105294.5851135,634,14.0
1591105295.7021675,635,13.0
1591105296.8192,636,19.0
1591105297.858136,637,18.0
1591105299.0116582,638,18.0
1591105300.1226962,639,17.0
1591105301.182552,640,12.0
1591105302.2165918,641,17.0
1591105303.2417169,642,11.0
1591105304.2552936,643,18.0
1591105305.2762415,644,15.0
1591105306.3028007,645,11.0
1591105307.354917,646,8.0
1591105308.3768888,647,15.0
1591105309.3969398,648,13.0
1591105310.432371,649,16.0
1591105311.4522333,650,5.0
1591105312.4688206,651,17.0
1591105313.5287302,652,19.0
1591105314.553157,653,20.0
1591105315.5943081,654,12.0
1591105316.6207595,655,18.0
1591105317.730715,656,17.0
1591105318.8259823,657,9.0
1591105319.9593773,658,10.0
1591105321.047318,659,9.0
1591105322.151214,660,19.0
1591105323.2519104,661,10.0
1591105324.340288,662,17.0
1591105325.4319978,663,20.0
1591105326.5090392,664,16.0
1591105327.6450713,665,8.0
1591105328.758123,666,22.0
1591105329.8237941,667,16.0
1591105330.8781853,668,14.0
1591105331.9134824,669,15.0
1591105332.9521842,670,19.0
1591105333.9812136,671,18.0
1591105335.00597,672,13.0
1591105336.0393202,673,11.0
1591105337.0661118,674,10.0
1591105338.0851753,675,16.0
1591105339.1083293,676,18.0
1591105340.2910388,677,21.0
1591105341.4176211,678,16.0
1591105342.479157,679,17.0
1591105343.5594347,680,12.0
1591105344.5950449,681,16.0
1591105345.6335316,682,17.0
1591105346.6875699,683,19.0
1591105347.7586963,684,13.0
1591105348.8297431,685,18.0
1591105349.8789053,686,14.0
1591105351.0343997,687,15.0
1591105352.1609576,688,25.0
1591105353.1795526,689,17.0
1591105354.2247143,690,17.0
1591105355.2089024,691,12.0
1591105356.2555573,692,15.0
1591105357.288599,693,16.0
1591105358.308433,694,16.0
1591105359.300839,695,19.0
1591105360.4638605,696,15.0
1591105361.5346327,697,15.0
1591105362.6041806,698,19.0
1591105363.670252,699,14.0
1591105364.6977642,700,20.0
1591105365.7626395,701,20.0
1591105366.7691646,702,15.0
1591105367.8066704,703,5.0
1591105368.8125196,704,18.0
1591105369.8468065,705,13.0
1591105370.9314182,706,10.0
1591105371.981106,707,15.0
1591105373.1119425,708,19.0
1591105374.1870737,709,19.0
1591105375.3240347,710,13.0
1591105376.4868548,711,13.0
1591105377.5361829,712,19.0
1591105378.6084926,713,14.0
1591105379.6766446,714,15.0
1591105380.7637546,715,9.0
1591105381.8113306,716,19.0
1591105382.8704557,717,18.0
1591105383.894423,718,13.0
1591105384.927378,719,19.0
1591105385.9558442,720,12.0
1591105386.9876733,721,10.0
1591105388.0502777,722,16.0
1591105389.0773444,723,16.0
1591105390.0975168,724,16.0
1591105391.1328075,725,16.0
1591105392.1573513,726,20.0
1591105393.2002656,727,14.0
1591105394.2908425,728,17.0
1591105395.371716,729,13.0
1591105396.4474337,730,15.0
1591105397.616261,731,16.0
1591105398.6719449,732,8.0
1591105399.6933808,733,18.0
1591105400.6710315,734,15.0
1591105401.7204084,735,14.0
1591105402.8656607,736,19.0
1591105403.9504564,737,21.0
1591105405.082861,738,13.0
1591105406.1329563,739,17.0
1591105407.1956716,740,22.0
1591105408.2299747,741,16.0
1591105409.2313015,742,13.0
1591105410.2309077,743,12.0
1591105411.2141862,744,19.0
1591105412.2310374,745,20.0
1591105413.2150927,746,9.0
1591105414.1794667,747,17.0
1591105415.1578813,748,10.0
1591105416.1450522,749,19.0
1591105417.2000558,750,15.0
1591105418.2092352,751,17.0
1591105419.4109468,752,17.0
1591105420.5408618,753,14.0
1591105421.679626,754,20.0
1591105422.7759135,755,20.0
1591105423.8051682,756,15.0
1591105424.826275,757,14.0
1591105425.8663807,758,12.0
1591105426.9039853,759,20.0
1591105428.0063083,760,20.0
1591105429.1001475,761,14.0
1591105430.1240246,762,5.0
1591105431.149138,763,11.0
1591105432.1666768,764,17.0
1591105433.204799,765,19.0
1591105434.2345092,766,12.0
1591105435.2542322,767,16.0
1591105436.3074868,768,22.0
1591105437.3252895,769,22.0
1591105438.3459837,770,16.0
1591105439.3814797,771,17.0
1591105440.4141505,772,14.0
1591105441.443905,773,16.0
1591105442.4863153,774,15.0
1591105443.5428286,775,16.0
1591105444.5684721,776,21.0
1591105445.5948675,777,12.0
1591105446.628523,778,19.0
1591105447.6712284,779,15.0
1591105448.6948967,780,14.0
1591105449.7271647,781,20.0
1591105450.7503898,782,20.0
1591105451.7931406,783,17.0
1591105452.8302147,784,15.0
1591105453.8633313,785,13.0
1591105454.9170353,786,20.0
1591105455.939149,787,19.0
1591105456.9555292,788,9.0
1591105457.9818008,789,10.0
1591105459.0120344,790,18.0
1591105460.1242616,791,9.0
1591105461.291561,792,19.0
1591105462.3558128,793,22.0
1591105463.415156,794,21.0
1591105464.5516958,795,7.0
1591105465.7495224,796,16.0
1591105466.8416598,797,24.0
1591105467.8978095,798,14.0
1591105468.9299548,799,7.0
1591105470.0140362,800,15.0
1591105471.090547,801,18.0
1591105472.171622,802,14.0
1591105473.2612565,803,7.0
1591105474.3896627,804,19.0
1591105475.4932761,805,18.0
1591105476.626456,806,18.0
1591105477.7820592,807,15.0
1591105478.8322158,808,17.0
1591105479.8248377,809,15.0
1591105480.8514028,810,15.0
1591105481.8614619,811,12.0
1591105482.8475773,812,13.0
1591105483.927898,813,13.0
1591105484.9645967,814,17.0
1591105486.0653417,815,19.0
1591105487.1892126,816,16.0
1591105488.2959359,817,14.0
1591105489.3942726,818,16.0
1591105490.4795737,819,20.0
1591105491.5488229,820,14.0
1591105492.602717,821,12.0
1591105493.7133205,822,11.0
1591105494.759974,823,16.0
1591105495.877223,824,22.0
1591105497.0754514,825,7.0
1591105498.1704469,826,10.0
1591105499.1925979,827,18.0
1591105500.2338498,828,20.0
1591105501.2454076,829,17.0
1591105502.293104,830,16.0
1591105503.3058133,831,16.0
1591105504.3353667,832,12.0
1591105505.3313823,833,17.0
1591105506.3324745,834,18.0
1591105507.3275557,835,16.0
1591105508.324272,836,18.0
1591105509.332435,837,17.0
1591105510.3299906,838,10.0
1591105511.3235333,839,20.0
1591105512.3245199,840,12.0
1591105513.37466,841,16.0
1591105514.4053097,842,15.0
1591105515.4275055,843,16.0
1591105516.4728107,844,14.0
1591105517.5106459,845,17.0
1591105518.5359552,846,16.0
1591105519.5417316,847,18.0
1591105520.5675466,848,16.0
1591105521.5969896,849,17.0
1591105522.6200547,850,17.0
1591105523.6898758,851,18.0
1591105524.9187372,852,15.0
1591105526.2043397,853,12.0
1591105527.3313017,854,16.0
1591105528.4378567,855,20.0
1591105529.5361624,856,15.0
1591105530.632814,857,15.0
1591105531.7401443,858,17.0
1591105532.887326,859,17.0
1591105533.9960573,860,21.0
1591105535.0528433,861,12.0
1591105536.143149,862,15.0
1591105537.2275348,863,17.0
1591105538.303194,864,16.0
1591105539.3599825,865,18.0
1591105540.4498463,866,15.0
1591105541.5119252,867,18.0
1591105542.5652876,868,18.0
1591105543.6274893,869,11.0
1591105544.704931,870,20.0
1591105545.7951016,871,5.0
1591105546.8649929,872,13.0
1591105548.0202863,873,9.0
1591105549.1655595,874,19.0
1591105550.4257157,875,13.0
1591105551.5414414,876,13.0
1591105552.5966096,877,18.0
1591105553.6258686,878,23.0
1591105554.674703,879,11.0
1591105555.7440524,880,19.0
1591105556.8147194,881,16.0
1591105557.9782472,882,21.0
1591105559.1030717,883,19.0
1591105560.3698647,884,19.0
1591105561.5563116,885,15.0
1591105562.6842542,886,12.0
1591105563.772093,887,24.0
1591105564.8837147,888,16.0
1591105565.944952,889,21.0
1591105566.9879637,890,17.0
1591105568.1016722,891,17.0
1591105569.1561263,892,10.0
1591105570.2074218,893,18.0
1591105571.2575648,894,11.0
1591105572.333211,895,10.0
1591105573.3890913,896,15.0
1591105574.453741,897,19.0
1591105575.526165,898,17.0
1591105576.6720388,899,22.0
1591105577.8628216,900,17.0
1591105578.9465947,901,17.0
1591105580.0159426,902,13.0
1591105581.1149933,903,25.0
1591105582.2101727,904,15.0
1591105583.3927898,905,17.0
1591105584.4755828,906,18.0
1591105585.5515733,907,9.0
1591105586.6298497,908,17.0
1591105587.7416701,909,14.0
1591105588.7927094,910,7.0
1591105589.8492982,911,13.0
1591105590.9152951,912,25.0
1591105592.0910258,913,14.0
1591105593.25948,914,18.0
1591105594.3528686,915,9.0
1591105595.5071838,916,19.0
1591105596.6406054,917,14.0
1591105597.7064924,918,15.0
1591105598.8733673,919,18.0
1591105599.9557319,920,21.0
1591105601.048384,921,18.0
1591105602.1416092,922,17.0
1591105603.2712152,923,17.0
1591105604.4023306,924,18.0
1591105605.5121164,925,18.0
1591105606.6833904,926,16.0
1591105607.7720847,927,10.0
1591105608.8740714,928,15.0
1591105609.9497962,929,15.0
1591105611.0753763,930,13.0
1591105612.2679267,931,19.0
1591105613.3994224,932,19.0
1591105614.4650443,933,14.0
1591105615.5036974,934,8.0
1591105616.569468,935,20.0
1591105617.7358289,936,19.0
1591105618.8190856,937,20.0
1591105619.8567736,938,13.0
1591105620.86109,939,18.0
1591105621.9118097,940,17.0
1591105623.0630248,941,20.0
1591105624.184284,942,13.0
1591105625.1919446,943,14.0
1591105626.1525385,944,18.0
