Wall time,Step,Value
1591104953.7882736,308,7.940000057220459
1591104954.679634,309,7.940000057220459
1591104955.569908,310,7.940000057220459
1591104956.4550893,311,7.940000057220459
1591104957.3523602,312,7.920000076293945
1591104958.2368882,313,7.909999847412109
1591104959.1249068,314,7.940000057220459
1591104960.0038939,315,8.010000228881836
1591104960.9073248,316,8.039999961853027
1591104961.887281,317,8.029999732971191
1591104962.8376896,318,8.079999923706055
1591104963.7998505,319,8.050000190734863
1591104964.8233166,320,8.0600004196167
1591104965.8516624,321,8.100000381469727
1591104966.8886895,322,8.15999984741211
1591104967.9757512,323,8.260000228881836
1591104968.9349668,324,8.260000228881836
1591104969.95157,325,8.319999694824219
1591104970.947302,326,8.300000190734863
1591104971.867953,327,8.239999771118164
1591104972.783133,328,8.300000190734863
1591104973.7403514,329,8.350000381469727
1591104974.771667,330,8.350000381469727
1591104975.7565231,331,8.34000015258789
1591104977.0025795,332,8.479999542236328
1591104978.4138834,333,8.470000267028809
1591104979.9287114,334,8.510000228881836
1591104981.3476322,335,8.6899995803833
1591104982.5538034,336,8.75
1591104983.5867767,337,8.800000190734863
1591104984.584621,338,8.829999923706055
1591104985.5347123,339,8.770000457763672
1591104986.5014775,340,8.739999771118164
1591104987.426209,341,8.770000457763672
1591104988.3509736,342,8.789999961853027
1591104989.3003066,343,8.8100004196167
1591104990.2353594,344,8.800000190734863
1591104991.1967537,345,8.84000015258789
1591104992.1538165,346,8.869999885559082
1591104993.1137865,347,8.869999885559082
1591104994.05501,348,8.920000076293945
1591104995.0085487,349,8.890000343322754
1591104995.9799924,350,8.859999656677246
1591104997.0635712,351,8.930000305175781
1591104998.1040318,352,8.90999984741211
1591104999.1168506,353,8.899999618530273
1591105000.1046965,354,9.020000457763672
1591105001.129621,355,9.0
1591105002.1176515,356,9.079999923706055
1591105003.1503284,357,9.130000114440918
1591105004.1586905,358,9.100000381469727
1591105005.1609209,359,9.119999885559082
1591105006.222034,360,9.180000305175781
1591105007.2736108,361,9.180000305175781
1591105008.251752,362,9.239999771118164
1591105009.2417417,363,9.199999809265137
1591105010.3266048,364,9.220000267028809
1591105011.3543093,365,9.260000228881836
1591105012.3640764,366,9.319999694824219
1591105013.4109542,367,9.369999885559082
1591105014.4926016,368,9.300000190734863
1591105015.551265,369,9.369999885559082
1591105016.5882163,370,9.390000343322754
1591105017.6415658,371,9.420000076293945
1591105018.6319237,372,9.489999771118164
1591105019.641583,373,9.479999542236328
1591105020.7102106,374,9.489999771118164
1591105021.749648,375,9.5600004196167
1591105022.8725946,376,9.670000076293945
1591105023.9726558,377,9.65999984741211
1591105025.0371425,378,9.680000305175781
1591105026.0582438,379,9.710000038146973
1591105027.0966349,380,9.670000076293945
1591105028.171634,381,9.630000114440918
1591105029.224425,382,9.649999618530273
1591105030.2562575,383,9.710000038146973
1591105031.296236,384,9.739999771118164
1591105032.3096418,385,9.760000228881836
1591105033.3252985,386,9.75
1591105034.3474338,387,9.859999656677246
1591105035.3633525,388,9.880000114440918
1591105036.3851807,389,9.819999694824219
1591105037.3994823,390,9.869999885559082
1591105038.440613,391,9.850000381469727
1591105039.4647727,392,9.800000190734863
1591105040.557704,393,9.84000015258789
1591105041.63677,394,9.850000381469727
1591105042.7011383,395,9.930000305175781
1591105043.7384362,396,9.970000267028809
1591105044.8265352,397,9.970000267028809
1591105045.9382584,398,9.979999542236328
1591105046.8741035,399,10.039999961853027
1591105047.9641962,400,10.0600004196167
1591105049.0016582,401,10.079999923706055
1591105050.0631757,402,10.149999618530273
1591105051.183167,403,10.1899995803833
1591105052.3767424,404,10.199999809265137
1591105053.5086246,405,10.270000457763672
1591105054.656071,406,10.3100004196167
1591105055.7921643,407,10.270000457763672
1591105056.911202,408,10.289999961853027
1591105057.9210165,409,10.25
1591105058.9011903,410,10.239999771118164
1591105059.934749,411,10.270000457763672
1591105061.0494783,412,10.34000015258789
1591105062.137932,413,10.359999656677246
1591105063.156549,414,10.350000381469727
1591105064.1669345,415,10.40999984741211
1591105065.2201371,416,10.40999984741211
1591105066.247919,417,10.390000343322754
1591105067.254475,418,10.329999923706055
1591105068.26101,419,10.510000228881836
1591105069.287675,420,10.5
1591105070.3619452,421,10.520000457763672
1591105071.3882635,422,10.489999771118164
1591105072.427216,423,10.449999809265137
1591105073.459231,424,10.34000015258789
1591105074.4584122,425,10.399999618530273
1591105075.4664743,426,10.539999961853027
1591105076.4904103,427,10.609999656677246
1591105077.4987245,428,10.670000076293945
1591105078.5380607,429,10.680000305175781
1591105079.5313897,430,10.75
1591105080.542324,431,10.84000015258789
1591105081.5579293,432,10.770000457763672
1591105082.6004066,433,10.880000114440918
1591105083.6318526,434,10.920000076293945
1591105084.6501746,435,10.880000114440918
1591105085.662212,436,10.890000343322754
1591105086.677282,437,10.819999694824219
1591105087.6865299,438,10.84000015258789
1591105088.7132425,439,10.920000076293945
1591105089.7309344,440,10.989999771118164
1591105090.7560935,441,11.079999923706055
1591105091.7675383,442,11.079999923706055
1591105092.8028178,443,11.170000076293945
1591105093.8226159,444,11.270000457763672
1591105094.8421779,445,11.3100004196167
1591105095.8712952,446,11.289999961853027
1591105096.8871148,447,11.3100004196167
1591105097.8960686,448,11.34000015258789
1591105098.9045377,449,11.40999984741211
1591105099.9411662,450,11.520000457763672
1591105100.947952,451,11.489999771118164
1591105101.9687617,452,11.579999923706055
1591105102.997487,453,11.619999885559082
1591105104.0070508,454,11.600000381469727
1591105105.0143156,455,11.680000305175781
1591105106.0237825,456,11.6899995803833
1591105107.0654702,457,11.6899995803833
1591105108.1084552,458,11.6899995803833
1591105109.1329257,459,11.710000038146973
1591105110.1471205,460,11.680000305175781
1591105111.1478565,461,11.720000267028809
1591105112.1629071,462,11.739999771118164
1591105113.1747,463,11.760000228881836
1591105114.2193897,464,11.770000457763672
1591105115.2872858,465,11.720000267028809
1591105116.352046,466,11.75
1591105117.421579,467,11.819999694824219
1591105118.4820032,468,11.970000267028809
1591105119.501438,469,11.9399995803833
1591105120.6515224,470,11.970000267028809
1591105121.6507115,471,12.09000015258789
1591105122.6778731,472,12.0600004196167
1591105123.8367548,473,12.09000015258789
1591105124.952287,474,12.15999984741211
1591105126.049009,475,12.25
1591105127.12882,476,12.25
1591105128.1319363,477,12.260000228881836
1591105129.1137857,478,12.229999542236328
1591105130.0954103,479,12.319999694824219
1591105131.2010636,480,12.34000015258789
1591105132.3229983,481,12.420000076293945
1591105133.4958868,482,12.479999542236328
1591105134.5458293,483,12.460000038146973
1591105135.6003995,484,12.569999694824219
1591105136.63201,485,12.569999694824219
1591105137.6823208,486,12.5600004196167
1591105138.726359,487,12.579999923706055
1591105139.739224,488,12.619999885559082
1591105140.7609708,489,12.710000038146973
1591105141.7929642,490,12.699999809265137
1591105142.8006372,491,12.720000267028809
1591105143.8095822,492,12.779999732971191
1591105144.8251655,493,12.829999923706055
1591105145.8450134,494,12.90999984741211
1591105146.9252841,495,12.920000076293945
1591105148.0078385,496,12.949999809265137
1591105149.0948763,497,12.949999809265137
1591105150.2273295,498,12.9399995803833
1591105151.356238,499,12.960000038146973
1591105152.4389977,500,12.979999542236328
1591105153.4980643,501,12.970000267028809
1591105154.560682,502,12.970000267028809
1591105155.5761912,503,12.970000267028809
1591105156.5975232,504,12.989999771118164
1591105157.6135716,505,12.989999771118164
1591105158.62982,506,12.9399995803833
1591105159.702726,507,12.960000038146973
1591105160.7467341,508,13.0
1591105161.799086,509,13.109999656677246
1591105162.8166835,510,13.15999984741211
1591105163.892666,511,13.170000076293945
1591105164.9581838,512,13.119999885559082
1591105166.0384676,513,13.1899995803833
1591105167.1108193,514,13.220000267028809
1591105168.233687,515,13.199999809265137
1591105169.3064806,516,13.210000038146973
1591105170.3469856,517,13.319999694824219
1591105171.3628466,518,13.380000114440918
1591105172.3758464,519,13.380000114440918
1591105173.4253056,520,13.420000076293945
1591105174.4873762,521,13.449999809265137
1591105175.556714,522,13.520000457763672
1591105176.6268666,523,13.619999885559082
1591105177.7408485,524,13.729999542236328
1591105178.8623195,525,13.760000228881836
1591105179.8614233,526,13.699999809265137
1591105180.9208448,527,13.729999542236328
1591105181.9969754,528,13.729999542236328
1591105182.9359882,529,13.829999923706055
1591105183.9439101,530,13.899999618530273
1591105184.9593039,531,13.84000015258789
1591105185.9338527,532,13.890000343322754
1591105186.9258482,533,13.819999694824219
1591105187.8933861,534,13.819999694824219
1591105188.8581324,535,13.819999694824219
1591105189.951676,536,13.8100004196167
1591105191.0581174,537,13.9399995803833
1591105192.0666916,538,14.029999732971191
1591105193.0977244,539,14.09000015258789
1591105194.057183,540,14.09000015258789
1591105195.031802,541,14.020000457763672
1591105196.0431716,542,14.069999694824219
1591105196.991207,543,13.970000267028809
1591105197.9985158,544,13.930000305175781
1591105198.9866686,545,14.020000457763672
1591105199.9826171,546,14.109999656677246
1591105200.9417374,547,14.170000076293945
1591105201.902303,548,14.180000305175781
1591105202.9622526,549,14.1899995803833
1591105204.0649328,550,14.149999618530273
1591105205.1132479,551,14.15999984741211
1591105206.1846628,552,14.079999923706055
1591105207.2107031,553,14.15999984741211
1591105208.2281055,554,14.180000305175781
1591105209.4020495,555,14.220000267028809
1591105210.4792073,556,14.270000457763672
1591105211.536074,557,14.34000015258789
1591105212.5853198,558,14.329999923706055
1591105213.6497366,559,14.380000114440918
1591105214.7097242,560,14.4399995803833
1591105215.7891216,561,14.5
1591105216.8902671,562,14.479999542236328
1591105217.9445646,563,14.569999694824219
1591105218.9646473,564,14.5600004196167
1591105220.0449767,565,14.640000343322754
1591105221.1502748,566,14.569999694824219
1591105222.1702874,567,14.649999618530273
1591105223.2643023,568,14.670000076293945
1591105224.4148014,569,14.6899995803833
1591105225.491272,570,14.699999809265137
1591105226.5490544,571,14.600000381469727
1591105227.603485,572,14.710000038146973
1591105228.6582654,573,14.699999809265137
1591105229.7427359,574,14.630000114440918
1591105230.8495944,575,14.550000190734863
1591105231.8978782,576,14.539999961853027
1591105232.953177,577,14.529999732971191
1591105234.0079944,578,14.579999923706055
1591105235.0434506,579,14.569999694824219
1591105236.1270163,580,14.579999923706055
1591105237.1869044,581,14.649999618530273
1591105238.2137384,582,14.670000076293945
1591105239.2897651,583,14.6899995803833
1591105240.3612213,584,14.609999656677246
1591105241.382148,585,14.65999984741211
1591105242.3870347,586,14.670000076293945
1591105243.4036353,587,14.5600004196167
1591105244.4092686,588,14.579999923706055
1591105245.4340842,589,14.600000381469727
1591105246.4706228,590,14.630000114440918
1591105247.499952,591,14.630000114440918
1591105248.512464,592,14.600000381469727
1591105249.5578456,593,14.609999656677246
1591105250.6950862,594,14.59000015258789
1591105251.8264887,595,14.59000015258789
1591105252.9564483,596,14.569999694824219
1591105253.9781659,597,14.579999923706055
1591105254.9714444,598,14.649999618530273
1591105256.043679,599,14.600000381469727
1591105257.0709097,600,14.619999885559082
1591105258.1701074,601,14.680000305175781
1591105259.310126,602,14.710000038146973
1591105260.4808908,603,14.6899995803833
1591105261.6090837,604,14.729999542236328
1591105262.7191272,605,14.6899995803833
1591105263.7938864,606,14.6899995803833
1591105264.9198015,607,14.729999542236328
1591105265.9965491,608,14.729999542236328
1591105267.1233232,609,14.75
1591105268.2549412,610,14.779999732971191
1591105269.317572,611,14.8100004196167
1591105270.3699455,612,14.920000076293945
1591105271.4513555,613,14.859999656677246
1591105272.5471787,614,14.850000381469727
1591105273.6983328,615,14.90999984741211
1591105274.7841592,616,14.890000343322754
1591105275.8526332,617,14.84000015258789
1591105276.9273183,618,14.859999656677246
1591105278.0183327,619,14.8100004196167
1591105279.0976322,620,14.819999694824219
1591105280.2253063,621,14.819999694824219
1591105281.40492,622,14.84000015258789
1591105282.5756667,623,14.75
1591105283.7512403,624,14.710000038146973
1591105284.8961477,625,14.710000038146973
1591105285.9498575,626,14.760000228881836
1591105286.9530742,627,14.789999961853027
1591105287.9470325,628,14.8100004196167
1591105288.954867,629,14.670000076293945
1591105290.056324,630,14.630000114440918
1591105291.1840339,631,14.670000076293945
1591105292.3170195,632,14.680000305175781
1591105293.4465914,633,14.699999809265137
1591105294.5852315,634,14.670000076293945
1591105295.7022607,635,14.649999618530273
1591105296.8193116,636,14.710000038146973
1591105297.8582335,637,14.729999542236328
1591105299.0117588,638,14.739999771118164
1591105300.1227922,639,14.75
1591105301.1826751,640,14.729999542236328
1591105302.2166917,641,14.789999961853027
1591105303.2418132,642,14.760000228881836
1591105304.2554078,643,14.84000015258789
1591105305.2763338,644,14.880000114440918
1591105306.3029063,645,14.770000457763672
1591105307.3550093,646,14.649999618530273
1591105308.3770096,647,14.609999656677246
1591105309.397052,648,14.609999656677246
1591105310.432492,649,14.640000343322754
1591105311.4523258,650,14.550000190734863
1591105312.4689167,651,14.609999656677246
1591105313.528839,652,14.699999809265137
1591105314.5532534,653,14.680000305175781
1591105315.594419,654,14.649999618530273
1591105316.6208568,655,14.649999618530273
1591105317.7308218,656,14.630000114440918
1591105318.8260996,657,14.5600004196167
1591105319.9594889,658,14.5600004196167
1591105321.0474112,659,14.510000228881836
1591105322.151313,660,14.510000228881836
1591105323.252025,661,14.40999984741211
1591105324.3403976,662,14.470000267028809
1591105325.4320972,663,14.489999771118164
1591105326.50914,664,14.529999732971191
1591105327.6451633,665,14.460000038146973
1591105328.7583077,666,14.579999923706055
1591105329.8238945,667,14.529999732971191
1591105330.8782797,668,14.460000038146973
1591105331.9135742,669,14.470000267028809
1591105332.9523072,670,14.529999732971191
1591105333.9813144,671,14.609999656677246
1591105335.006062,672,14.550000190734863
1591105336.039416,673,14.550000190734863
1591105337.0662363,674,14.529999732971191
1591105338.0852852,675,14.550000190734863
1591105339.1084218,676,14.5600004196167
1591105340.2911491,677,14.680000305175781
1591105341.4177332,678,14.710000038146973
1591105342.4792678,679,14.720000267028809
1591105343.5595436,680,14.699999809265137
1591105344.595162,681,14.640000343322754
1591105345.6336439,682,14.670000076293945
1591105346.687666,683,14.739999771118164
1591105347.7587974,684,14.720000267028809
1591105348.8298652,685,14.729999542236328
1591105349.8790329,686,14.770000457763672
1591105351.0345175,687,14.84000015258789
1591105352.1611047,688,14.920000076293945
1591105353.1796625,689,14.9399995803833
1591105354.2248766,690,15.0
1591105355.2090173,691,14.989999771118164
1591105356.2556555,692,15.020000457763672
1591105357.2886944,693,15.029999732971191
1591105358.3085597,694,15.010000228881836
1591105359.3009305,695,15.050000190734863
1591105360.463987,696,15.0600004196167
1591105361.5347297,697,15.069999694824219
1591105362.6042786,698,15.09000015258789
1591105363.6703477,699,15.119999885559082
1591105364.697865,700,15.170000076293945
1591105365.76274,701,15.199999809265137
1591105366.7692673,702,15.180000305175781
1591105367.8067808,703,15.119999885559082
1591105368.812616,704,15.100000381469727
1591105369.8469076,705,15.15999984741211
1591105370.9315214,706,15.15999984741211
1591105371.9812088,707,15.140000343322754
1591105373.112057,708,15.170000076293945
1591105374.187261,709,15.199999809265137
1591105375.324203,710,15.1899995803833
1591105376.4870007,711,15.140000343322754
1591105377.5362818,712,15.130000114440918
1591105378.6085873,713,15.130000114440918
1591105379.6767447,714,15.130000114440918
1591105380.763853,715,15.039999961853027
1591105381.8114395,716,15.109999656677246
1591105382.87055,717,15.15999984741211
1591105383.8945136,718,15.119999885559082
1591105384.9274895,719,15.180000305175781
1591105385.9559367,720,15.15999984741211
1591105386.987765,721,15.09000015258789
1591105388.0503862,722,15.069999694824219
1591105389.0774412,723,15.149999618530273
1591105390.0976365,724,15.199999809265137
1591105391.1329012,725,15.199999809265137
1591105392.157446,726,15.239999771118164
1591105393.2003703,727,15.210000038146973
1591105394.2909598,728,15.199999809265137
1591105395.3718119,729,15.25
1591105396.4475524,730,15.260000228881836
1591105397.6163683,731,15.270000457763672
1591105398.6720414,732,15.180000305175781
1591105399.693507,733,15.239999771118164
1591105400.6711216,734,15.25
1591105401.7205076,735,15.260000228881836
1591105402.865812,736,15.260000228881836
1591105403.9505584,737,15.289999961853027
1591105405.0829792,738,15.239999771118164
1591105406.1330733,739,15.239999771118164
1591105407.1957626,740,15.34000015258789
1591105408.2300673,741,15.329999923706055
1591105409.2313995,742,15.350000381469727
1591105410.2310011,743,15.289999961853027
1591105411.2142763,744,15.329999923706055
