Wall time,Step,Value
1591105881.2250383,99,0.7777777910232544
1591105882.1499817,100,0.7900000214576721
1591105882.9703972,101,0.7900000214576721
1591105883.8028903,102,0.8399999737739563
1591105884.676892,103,0.8700000047683716
1591105885.518451,104,0.8500000238418579
1591105886.3745472,105,0.8899999856948853
1591105887.2138875,106,0.9300000071525574
1591105888.0341733,107,0.9700000286102295
1591105888.93316,108,1.0099999904632568
1591105889.7509282,109,1.090000033378601
1591105890.5995836,110,1.1299999952316284
1591105891.501497,111,1.149999976158142
1591105892.4746377,112,1.1799999475479126
1591105893.3936327,113,1.2400000095367432
1591105894.27158,114,1.25
1591105895.2218506,115,1.2599999904632568
1591105896.2385595,116,1.3300000429153442
1591105897.1649468,117,1.3799999952316284
1591105898.0187767,118,1.409999966621399
1591105898.8597455,119,1.4199999570846558
1591105899.6841156,120,1.4500000476837158
1591105900.5679488,121,1.4700000286102295
1591105901.356406,122,1.4800000190734863
1591105902.1471477,123,1.4800000190734863
1591105903.0995274,124,1.5499999523162842
1591105903.9912124,125,1.6200000047683716
1591105904.863929,126,1.659999966621399
1591105905.7469494,127,1.7300000190734863
1591105906.6450498,128,1.75
1591105907.4586422,129,1.8200000524520874
1591105908.3282845,130,1.8300000429153442
1591105909.1729622,131,1.8700000047683716
1591105910.1290555,132,1.8899999856948853
1591105911.137775,133,1.9700000286102295
1591105912.0448244,134,2.0
1591105912.914697,135,2.0299999713897705
1591105913.8615828,136,2.130000114440918
1591105914.7569656,137,2.130000114440918
1591105915.6347365,138,2.190000057220459
1591105916.495827,139,2.2200000286102295
1591105917.375938,140,2.2799999713897705
1591105918.3239336,141,2.309999942779541
1591105919.1735811,142,2.309999942779541
1591105920.0791216,143,2.319999933242798
1591105921.082117,144,2.3499999046325684
1591105922.1087954,145,2.4700000286102295
1591105923.1039104,146,2.490000009536743
1591105923.975916,147,2.4800000190734863
1591105924.8061752,148,2.5
1591105925.6859384,149,2.4800000190734863
1591105926.55051,150,2.559999942779541
1591105927.3943546,151,2.549999952316284
1591105928.4028978,152,2.609999895095825
1591105929.3852642,153,2.619999885559082
1591105930.3568192,154,2.6500000953674316
1591105931.2564964,155,2.740000009536743
1591105932.1644537,156,2.7899999618530273
1591105933.1365178,157,2.8299999237060547
1591105934.151019,158,2.9000000953674316
1591105935.171256,159,2.950000047683716
1591105936.2637446,160,2.950000047683716
1591105937.2708883,161,2.9800000190734863
1591105938.2868586,162,3.009999990463257
1591105939.2943287,163,3.0799999237060547
1591105940.230144,164,3.059999942779541
1591105941.1892335,165,3.119999885559082
1591105942.0525093,166,3.1700000762939453
1591105942.930073,167,3.2300000190734863
1591105943.8111687,168,3.2200000286102295
1591105944.691837,169,3.2200000286102295
1591105945.5753047,170,3.240000009536743
1591105946.5527346,171,3.2200000286102295
1591105947.5039177,172,3.25
1591105948.40615,173,3.2300000190734863
1591105949.483525,174,3.25
1591105950.5075684,175,3.3299999237060547
1591105951.53816,176,3.369999885559082
1591105952.5705557,177,3.4700000286102295
1591105953.59947,178,3.440000057220459
1591105954.5771437,179,3.4200000762939453
1591105955.5859075,180,3.4800000190734863
1591105956.5846777,181,3.4700000286102295
1591105957.592038,182,3.5199999809265137
1591105958.5244668,183,3.569999933242798
1591105959.4495783,184,3.640000104904175
1591105960.4232295,185,3.700000047683716
1591105961.4542148,186,3.809999942779541
1591105962.4103012,187,3.890000104904175
1591105963.3703976,188,3.950000047683716
1591105964.292802,189,4.010000228881836
1591105965.2184565,190,4.03000020980835
1591105966.141412,191,4.070000171661377
1591105967.0697427,192,4.139999866485596
1591105967.9982455,193,4.179999828338623
1591105968.9874396,194,4.21999979019165
1591105969.9396873,195,4.239999771118164
1591105970.9640598,196,4.300000190734863
1591105971.932837,197,4.360000133514404
1591105972.907365,198,4.420000076293945
1591105973.8620288,199,4.460000038146973
1591105974.8007176,200,4.53000020980835
1591105975.7622683,201,4.619999885559082
1591105976.695913,202,4.659999847412109
1591105977.6322243,203,4.71999979019165
1591105978.5810654,204,4.769999980926514
1591105979.5080013,205,4.769999980926514
1591105980.4587502,206,4.829999923706055
1591105981.426137,207,4.849999904632568
1591105982.415606,208,4.869999885559082
1591105983.3610508,209,4.849999904632568
1591105984.3195071,210,4.900000095367432
1591105985.3339326,211,4.949999809265137
1591105986.346874,212,5.019999980926514
1591105987.3460786,213,5.03000020980835
1591105988.3746371,214,5.119999885559082
1591105989.3484309,215,5.159999847412109
1591105990.2197447,216,5.190000057220459
1591105991.1262875,217,5.25
1591105992.020252,218,5.28000020980835
1591105992.8827267,219,5.309999942779541
1591105993.7783883,220,5.389999866485596
1591105994.630901,221,5.429999828338623
1591105995.6445305,222,5.519999980926514
1591105996.6244776,223,5.539999961853027
1591105997.5854278,224,5.559999942779541
1591105998.5572357,225,5.559999942779541
1591105999.4767072,226,5.610000133514404
1591106000.3631985,227,5.670000076293945
1591106001.200763,228,5.699999809265137
1591106002.055173,229,5.639999866485596
1591106002.9417138,230,5.699999809265137
1591106003.8087666,231,5.769999980926514
1591106004.7738879,232,5.789999961853027
1591106005.8251047,233,5.730000019073486
1591106006.8181753,234,5.769999980926514
1591106007.8434105,235,5.800000190734863
1591106008.8536937,236,5.809999942779541
1591106009.9362333,237,5.889999866485596
1591106010.9563007,238,5.889999866485596
1591106011.9832006,239,5.900000095367432
1591106012.9486766,240,5.929999828338623
1591106013.9106383,241,5.96999979019165
1591106014.8729277,242,6.050000190734863
1591106015.8358383,243,6.159999847412109
1591106016.8061714,244,6.179999828338623
1591106017.8834534,245,6.159999847412109
1591106018.8793244,246,6.199999809265137
1591106019.8426948,247,6.199999809265137
1591106020.8044586,248,6.25
1591106021.8148737,249,6.340000152587891
1591106022.8208218,250,6.260000228881836
1591106023.813381,251,6.320000171661377
1591106024.764958,252,6.340000152587891
1591106025.8204162,253,6.360000133514404
1591106026.7638998,254,6.380000114440918
1591106027.7311697,255,6.340000152587891
1591106028.7107973,256,6.360000133514404
1591106029.679504,257,6.449999809265137
1591106030.6662915,258,6.449999809265137
1591106031.6035168,259,6.46999979019165
1591106032.5433378,260,6.519999980926514
1591106033.5049279,261,6.610000133514404
1591106034.4725604,262,6.690000057220459
1591106035.4283135,263,6.769999980926514
1591106036.456839,264,6.860000133514404
1591106037.4385288,265,6.860000133514404
1591106038.4410405,266,6.889999866485596
1591106039.4390872,267,6.940000057220459
1591106040.4630237,268,6.960000038146973
1591106041.4961472,269,7.019999980926514
1591106042.7395418,270,7.110000133514404
1591106043.772189,271,7.170000076293945
1591106044.7357078,272,7.130000114440918
1591106045.6877031,273,7.210000038146973
1591106046.646881,274,7.199999809265137
1591106047.639225,275,7.21999979019165
1591106048.6011186,276,7.21999979019165
1591106049.574959,277,7.210000038146973
1591106050.5567014,278,7.329999923706055
1591106051.615986,279,7.380000114440918
1591106052.6978133,280,7.420000076293945
1591106053.6239781,281,7.480000019073486
1591106054.545895,282,7.400000095367432
1591106055.5139294,283,7.400000095367432
1591106056.3934226,284,7.440000057220459
1591106057.3830485,285,7.5
1591106058.2596433,286,7.519999980926514
1591106059.31293,287,7.539999961853027
1591106060.3154092,288,7.489999771118164
1591106061.2276826,289,7.539999961853027
1591106062.1166205,290,7.639999866485596
1591106063.1443417,291,7.699999809265137
1591106064.1844435,292,7.639999866485596
1591106065.232147,293,7.699999809265137
1591106066.3218598,294,7.760000228881836
1591106067.4159963,295,7.769999980926514
1591106068.4194212,296,7.869999885559082
1591106069.486466,297,7.889999866485596
1591106070.4877584,298,7.920000076293945
1591106071.6168656,299,7.96999979019165
1591106072.6021187,300,7.949999809265137
1591106073.5855193,301,7.920000076293945
1591106074.625252,302,7.940000057220459
1591106075.600027,303,8.020000457763672
1591106076.582518,304,8.039999961853027
1591106077.5675654,305,8.050000190734863
1591106078.5772846,306,8.100000381469727
1591106079.5542336,307,8.170000076293945
1591106080.512842,308,8.199999809265137
1591106081.5188067,309,8.1899995803833
1591106082.6543963,310,8.130000114440918
1591106083.6990597,311,8.220000267028809
1591106084.6844652,312,8.239999771118164
1591106085.670479,313,8.25
1591106086.6497986,314,8.279999732971191
1591106087.6240773,315,8.350000381469727
1591106088.6421015,316,8.350000381469727
1591106089.631925,317,8.350000381469727
1591106090.582813,318,8.430000305175781
1591106091.5582335,319,8.449999809265137
1591106092.5211148,320,8.4399995803833
1591106093.50002,321,8.479999542236328
1591106094.4418595,322,8.529999732971191
1591106095.4409602,323,8.609999656677246
1591106096.408482,324,8.579999923706055
1591106097.3653238,325,8.550000190734863
1591106098.3358166,326,8.579999923706055
1591106099.297145,327,8.460000038146973
1591106100.3035917,328,8.539999961853027
1591106101.2906678,329,8.569999694824219
1591106102.2526877,330,8.630000114440918
1591106103.195528,331,8.550000190734863
1591106104.1499119,332,8.600000381469727
1591106105.2232935,333,8.710000038146973
1591106106.294696,334,8.760000228881836
1591106107.3258169,335,8.720000267028809
1591106108.3024302,336,8.760000228881836
1591106109.448399,337,8.770000457763672
1591106110.4429195,338,8.84000015258789
1591106111.4255013,339,8.880000114440918
1591106112.4047003,340,8.890000343322754
1591106113.411681,341,8.829999923706055
1591106114.46694,342,8.84000015258789
1591106115.5865493,343,8.850000381469727
1591106116.7016284,344,8.869999885559082
1591106117.730593,345,8.920000076293945
1591106118.7253199,346,8.930000305175781
1591106119.790575,347,9.039999961853027
1591106120.9175813,348,9.09000015258789
1591106121.9642239,349,9.149999618530273
1591106123.080724,350,9.239999771118164
1591106124.089178,351,9.3100004196167
1591106125.0430193,352,9.270000457763672
1591106126.0467753,353,9.350000381469727
1591106127.0533094,354,9.4399995803833
1591106128.1678967,355,9.569999694824219
1591106129.1433465,356,9.670000076293945
1591106130.1194527,357,9.680000305175781
1591106131.0570855,358,9.6899995803833
1591106131.9907196,359,9.699999809265137
1591106132.9201264,360,9.710000038146973
1591106133.8800457,361,9.739999771118164
1591106134.8002787,362,9.729999542236328
1591106135.7196102,363,9.699999809265137
1591106136.7275226,364,9.65999984741211
1591106137.7331095,365,9.640000343322754
1591106138.7061582,366,9.579999923706055
1591106139.6492693,367,9.510000228881836
1591106140.6297002,368,9.569999694824219
1591106141.7256289,369,9.569999694824219
1591106142.83727,370,9.529999732971191
1591106143.984537,371,9.579999923706055
1591106145.2181654,372,9.680000305175781
1591106146.4789631,373,9.670000076293945
1591106147.6524196,374,9.699999809265137
1591106148.8243773,375,9.680000305175781
1591106149.8087933,376,9.770000457763672
1591106150.7556765,377,9.800000190734863
1591106151.708211,378,9.699999809265137
1591106152.668768,379,9.770000457763672
1591106153.6392002,380,9.789999961853027
1591106154.5832248,381,9.779999732971191
1591106155.5464072,382,9.949999809265137
1591106156.485966,383,9.989999771118164
1591106157.43049,384,9.989999771118164
1591106158.3816497,385,9.989999771118164
1591106159.3269913,386,10.050000190734863
1591106160.2538705,387,10.039999961853027
1591106161.1811297,388,10.149999618530273
1591106162.1496046,389,10.09000015258789
1591106163.066181,390,10.020000457763672
1591106163.9650235,391,10.0
1591106164.8976285,392,10.130000114440918
1591106165.816423,393,10.109999656677246
1591106166.8215184,394,10.149999618530273
1591106167.7529047,395,10.140000343322754
1591106168.7442954,396,10.09000015258789
1591106169.6779137,397,10.109999656677246
1591106170.6158276,398,10.050000190734863
1591106171.5538988,399,10.0600004196167
1591106172.4974563,400,10.09000015258789
1591106173.4334335,401,10.140000343322754
1591106174.350465,402,10.069999694824219
1591106175.3324986,403,10.0
1591106176.3700814,404,10.09000015258789
1591106177.3835392,405,10.170000076293945
1591106178.3173864,406,10.100000381469727
1591106179.2392197,407,10.09000015258789
1591106180.1649332,408,10.15999984741211
1591106181.075057,409,10.229999542236328
1591106181.9999175,410,10.270000457763672
1591106182.906696,411,10.239999771118164
1591106183.8499742,412,10.15999984741211
1591106184.8246653,413,10.210000038146973
1591106185.8056574,414,10.210000038146973
1591106186.8201542,415,10.210000038146973
1591106187.8140879,416,10.170000076293945
1591106188.7655625,417,10.170000076293945
1591106189.7649565,418,10.15999984741211
1591106190.8024278,419,10.289999961853027
1591106191.8912683,420,10.220000267028809
1591106192.9497693,421,10.220000267028809
1591106194.0478761,422,10.229999542236328
1591106195.0547042,423,10.270000457763672
1591106195.9812167,424,10.319999694824219
1591106196.8544753,425,10.390000343322754
1591106197.738957,426,10.430000305175781
1591106198.6782722,427,10.59000015258789
1591106199.7113984,428,10.630000114440918
1591106200.8000073,429,10.710000038146973
1591106201.9852147,430,10.680000305175781
1591106203.0522127,431,10.819999694824219
1591106204.0815055,432,10.859999656677246
1591106205.1028361,433,10.890000343322754
1591106206.158534,434,10.9399995803833
1591106207.212381,435,11.020000457763672
1591106208.254375,436,11.029999732971191
1591106209.3298354,437,11.029999732971191
1591106210.4820943,438,11.0600004196167
1591106211.5129433,439,11.09000015258789
1591106212.4958632,440,11.029999732971191
1591106213.4686575,441,11.15999984741211
1591106214.4659724,442,11.100000381469727
1591106215.4225707,443,11.079999923706055
1591106216.4022074,444,11.149999618530273
1591106217.36239,445,11.170000076293945
1591106218.341413,446,11.229999542236328
1591106219.3309512,447,11.220000267028809
1591106220.320798,448,11.1899995803833
1591106221.299588,449,11.130000114440918
1591106222.3181143,450,11.140000343322754
1591106223.2865524,451,11.109999656677246
1591106224.3008106,452,11.170000076293945
1591106225.2738993,453,11.140000343322754
1591106226.2526186,454,11.140000343322754
1591106227.2196002,455,11.09000015258789
1591106228.2090876,456,11.069999694824219
1591106229.2304313,457,11.020000457763672
1591106230.1973264,458,11.079999923706055
1591106231.1906784,459,11.100000381469727
1591106232.1654234,460,11.199999809265137
1591106233.128385,461,11.170000076293945
1591106234.1275015,462,11.1899995803833
1591106235.1257222,463,11.199999809265137
1591106236.20742,464,11.279999732971191
1591106237.3184402,465,11.369999885559082
1591106238.4691446,466,11.5
1591106239.6068993,467,11.640000343322754
1591106240.688851,468,11.720000267028809
1591106241.775606,469,11.760000228881836
1591106242.853509,470,11.829999923706055
1591106243.850515,471,11.899999618530273
1591106244.8733397,472,11.84000015258789
1591106245.957094,473,11.899999618530273
1591106247.0683904,474,11.989999771118164
1591106248.1258268,475,12.0600004196167
1591106249.1570933,476,12.069999694824219
1591106250.2325406,477,12.050000190734863
1591106251.2387161,478,12.130000114440918
1591106252.258816,479,12.100000381469727
1591106253.2961001,480,12.100000381469727
1591106254.3172762,481,12.199999809265137
1591106255.4294913,482,12.149999618530273
1591106256.437329,483,12.140000343322754
1591106257.4619713,484,12.149999618530273
1591106258.4023407,485,12.1899995803833
1591106259.3474631,486,12.170000076293945
1591106260.3188887,487,12.229999542236328
1591106261.3085315,488,12.1899995803833
1591106262.348906,489,12.210000038146973
1591106263.3110628,490,12.210000038146973
1591106264.2633884,491,12.260000228881836
1591106265.286937,492,12.279999732971191
1591106266.2484322,493,12.279999732971191
1591106267.2373698,494,12.329999923706055
1591106268.2509432,495,12.369999885559082
1591106269.2865767,496,12.380000114440918
1591106270.224228,497,12.460000038146973
1591106271.1984518,498,12.529999732971191
1591106272.143496,499,12.470000267028809
1591106273.0809224,500,12.479999542236328
1591106274.0610154,501,12.449999809265137
1591106274.9967566,502,12.520000457763672
1591106275.9342628,503,12.520000457763672
1591106276.8723836,504,12.479999542236328
1591106277.8191452,505,12.460000038146973
1591106278.7585044,506,12.550000190734863
1591106279.6907501,507,12.579999923706055
1591106280.6306489,508,12.510000228881836
1591106281.5889866,509,12.550000190734863
1591106282.548625,510,12.640000343322754
1591106283.5024493,511,12.680000305175781
1591106284.44718,512,12.760000228881836
1591106285.3797832,513,12.760000228881836
1591106286.316355,514,12.8100004196167
1591106287.2642343,515,12.75
1591106288.2363658,516,12.8100004196167
1591106289.333229,517,12.890000343322754
1591106290.3501048,518,12.890000343322754
1591106291.364061,519,12.829999923706055
1591106292.3510492,520,12.970000267028809
1591106293.44785,521,12.970000267028809
1591106294.4885292,522,12.960000038146973
1591106295.5210285,523,13.029999732971191
1591106296.60304,524,13.029999732971191
1591106297.6597958,525,13.050000190734863
1591106298.7522795,526,13.010000228881836
1591106299.7750175,527,12.989999771118164
1591106300.6570947,528,12.970000267028809
1591106301.5243666,529,13.0600004196167
1591106302.3801458,530,13.0600004196167
1591106303.2489567,531,13.050000190734863
1591106304.113878,532,13.0600004196167
1591106305.053094,533,13.039999961853027
1591106306.0914695,534,13.029999732971191
1591106307.1648583,535,13.020000457763672
1591106308.2018585,536,13.020000457763672
1591106309.1840036,537,13.010000228881836
1591106310.086018,538,12.960000038146973
1591106310.9727895,539,13.010000228881836
1591106311.8331194,540,13.0600004196167
1591106312.8609364,541,13.0600004196167
1591106314.0531662,542,13.220000267028809
1591106315.1771138,543,13.279999732971191
1591106316.1628008,544,13.239999771118164
1591106317.105804,545,13.25
1591106318.015145,546,13.270000457763672
1591106318.9948835,547,13.319999694824219
1591106319.8668134,548,13.350000381469727
1591106320.8049479,549,13.369999885559082
1591106321.737703,550,13.40999984741211
1591106322.666137,551,13.420000076293945
1591106323.5923462,552,13.430000305175781
1591106324.4881508,553,13.449999809265137
1591106325.4059486,554,13.470000267028809
1591106326.410635,555,13.420000076293945
1591106327.3569834,556,13.489999771118164
1591106328.2480314,557,13.489999771118164
1591106329.245096,558,13.520000457763672
1591106330.2611675,559,13.600000381469727
1591106331.2848039,560,13.579999923706055
1591106332.3037481,561,13.600000381469727
1591106333.303766,562,13.5600004196167
1591106334.2998674,563,13.5
1591106335.26852,564,13.529999732971191
1591106336.2990072,565,13.539999961853027
1591106337.347907,566,13.5
1591106338.3844454,567,13.4399995803833
1591106339.4876509,568,13.350000381469727
1591106340.5330248,569,13.420000076293945
1591106341.5947387,570,13.380000114440918
1591106342.7056572,571,13.34000015258789
1591106343.8168166,572,13.329999923706055
1591106344.8981874,573,13.319999694824219
1591106345.946062,574,13.34000015258789
1591106346.9470468,575,13.3100004196167
1591106347.9628227,576,13.260000228881836
1591106348.9301343,577,13.289999961853027
1591106349.9232428,578,13.279999732971191
1591106350.884666,579,13.279999732971191
1591106351.8449302,580,13.229999542236328
1591106352.832687,581,13.260000228881836
1591106353.8046103,582,13.3100004196167
1591106354.797998,583,13.390000343322754
1591106355.8039863,584,13.40999984741211
1591106356.9012685,585,13.4399995803833
1591106357.8778756,586,13.420000076293945
1591106358.8606148,587,13.430000305175781
1591106359.8384829,588,13.479999542236328
1591106360.8129754,589,13.520000457763672
1591106361.80076,590,13.550000190734863
1591106362.7759535,591,13.579999923706055
1591106363.7383828,592,13.579999923706055
1591106364.8379526,593,13.630000114440918
1591106365.9762053,594,13.600000381469727
1591106367.106611,595,13.65999984741211
1591106368.1805785,596,13.760000228881836
1591106369.221558,597,13.739999771118164
1591106370.1774213,598,13.779999732971191
1591106371.1662738,599,13.880000114440918
1591106372.2279272,600,13.880000114440918
1591106373.319311,601,13.949999809265137
1591106374.5033286,602,13.979999542236328
1591106375.7080138,603,14.0600004196167
1591106376.7731888,604,14.15999984741211
1591106377.7447402,605,14.229999542236328
1591106378.7958047,606,14.180000305175781
1591106379.751398,607,14.180000305175781
1591106380.7088451,608,14.180000305175781
1591106381.6592774,609,14.180000305175781
1591106382.6156142,610,14.220000267028809
1591106383.5949612,611,14.140000343322754
1591106384.580106,612,14.220000267028809
1591106385.5369005,613,14.220000267028809
1591106386.496299,614,14.170000076293945
1591106387.4387412,615,14.270000457763672
1591106388.378971,616,14.289999961853027
1591106389.3770475,617,14.270000457763672
1591106390.3669033,618,14.270000457763672
1591106391.3476486,619,14.3100004196167
1591106392.3692963,620,14.350000381469727
1591106393.372521,621,14.380000114440918
1591106394.407934,622,14.430000305175781
1591106395.4189925,623,14.380000114440918
1591106396.3718894,624,14.359999656677246
1591106397.3109977,625,14.350000381469727
1591106398.2828689,626,14.390000343322754
1591106399.221427,627,14.390000343322754
1591106400.1700013,628,14.359999656677246
1591106401.1256459,629,14.25
1591106402.1582522,630,14.3100004196167
1591106403.1567078,631,14.350000381469727
1591106404.1015007,632,14.369999885559082
1591106405.0506618,633,14.390000343322754
1591106406.0396526,634,14.430000305175781
1591106407.0270278,635,14.479999542236328
1591106408.0204282,636,14.5
1591106408.9713218,637,14.579999923706055
1591106409.9448457,638,14.680000305175781
1591106410.922248,639,14.680000305175781
1591106411.8870912,640,14.710000038146973
1591106412.868816,641,14.729999542236328
1591106413.8447504,642,14.649999618530273
1591106414.7796156,643,14.649999618530273
1591106415.7519073,644,14.680000305175781
1591106416.7701333,645,14.699999809265137
1591106417.8442118,646,14.680000305175781
1591106419.108553,647,14.670000076293945
1591106420.133972,648,14.729999542236328
1591106421.2355597,649,14.729999542236328
1591106422.3251636,650,14.729999542236328
1591106423.3708062,651,14.729999542236328
1591106424.3921535,652,14.729999542236328
1591106425.3591173,653,14.789999961853027
1591106426.2516465,654,14.75
1591106427.1342285,655,14.850000381469727
1591106428.0093148,656,14.789999961853027
1591106428.9072526,657,14.869999885559082
1591106429.7701235,658,14.899999618530273
1591106430.636382,659,14.890000343322754
1591106431.5063372,660,14.859999656677246
1591106432.3553507,661,14.859999656677246
1591106433.2664673,662,14.869999885559082
1591106434.1974483,663,14.9399995803833
1591106435.0562103,664,14.880000114440918
1591106435.9187953,665,14.859999656677246
1591106436.7766829,666,14.829999923706055
1591106437.6487834,667,14.850000381469727
1591106438.5162187,668,14.850000381469727
1591106439.3835247,669,14.84000015258789
1591106440.3189843,670,14.9399995803833
1591106441.3250074,671,14.949999809265137
1591106442.2750404,672,15.010000228881836
1591106443.223758,673,15.029999732971191
1591106444.2352064,674,15.029999732971191
1591106445.2718556,675,15.119999885559082
1591106446.2797728,676,15.130000114440918
1591106447.3379793,677,15.130000114440918
1591106448.3546612,678,15.140000343322754
1591106449.4139466,679,15.229999542236328
1591106450.4825656,680,15.260000228881836
1591106451.464032,681,15.279999732971191
1591106452.481171,682,15.25
1591106453.463177,683,15.180000305175781
1591106454.4195936,684,15.180000305175781
1591106455.37793,685,15.15999984741211
1591106456.3345757,686,15.1899995803833
1591106457.2971396,687,15.170000076293945
1591106458.2633798,688,15.220000267028809
1591106459.2284148,689,15.260000228881836
1591106460.1927261,690,15.260000228881836
1591106461.2139187,691,15.229999542236328
1591106462.3309114,692,15.270000457763672
1591106463.3102787,693,15.239999771118164
1591106464.312288,694,15.210000038146973
1591106465.31153,695,15.220000267028809
1591106466.3414464,696,15.15999984741211
1591106467.3976784,697,15.0600004196167
1591106468.429449,698,15.100000381469727
1591106469.4530396,699,15.010000228881836
1591106470.4575365,700,15.119999885559082
1591106471.5286114,701,15.149999618530273
1591106472.5816343,702,15.130000114440918
1591106473.6143575,703,15.100000381469727
1591106474.6491137,704,14.979999542236328
1591106475.6643822,705,14.859999656677246
1591106476.637925,706,14.930000305175781
1591106477.6399398,707,14.930000305175781
1591106478.6416314,708,15.039999961853027
1591106479.6105018,709,15.0
1591106480.584522,710,14.949999809265137
1591106481.5478647,711,14.979999542236328
1591106482.5128946,712,14.890000343322754
1591106483.533163,713,14.979999542236328
1591106484.5287805,714,14.9399995803833
1591106485.5052469,715,14.869999885559082
1591106486.4879963,716,14.770000457763672
1591106487.466261,717,14.84000015258789
1591106488.4505713,718,14.869999885559082
1591106489.5085988,719,14.859999656677246
1591106490.6184273,720,14.789999961853027
1591106491.6501348,721,14.819999694824219
1591106492.7401712,722,14.739999771118164
1591106493.7716618,723,14.770000457763672
1591106494.7166088,724,14.899999618530273
1591106495.6656938,725,14.930000305175781
1591106496.6522756,726,14.930000305175781
1591106497.68822,727,14.9399995803833
1591106498.741774,728,14.979999542236328
1591106499.8206012,729,14.979999542236328
1591106500.838409,730,14.949999809265137
1591106501.9253545,731,14.90999984741211
1591106502.9582312,732,14.920000076293945
1591106504.0237675,733,14.960000038146973
1591106504.9577374,734,14.9399995803833
1591106505.9777162,735,14.930000305175781
1591106506.971671,736,14.90999984741211
1591106507.9074516,737,14.90999984741211
1591106508.834331,738,14.850000381469727
1591106509.7392004,739,14.859999656677246
1591106510.696835,740,14.899999618530273
1591106511.5687337,741,14.859999656677246
1591106512.4654744,742,14.829999923706055
